FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2013-10-21,1.0009,1.0709,,,1,2.55,开放申购,开放赎回,,,,
2013-10-18,0.9760,1.0460,,,1,0.33,开放申购,开放赎回,,,,
2013-10-17,0.9728,1.0428,,,1,-0.15,开放申购,开放赎回,,,,
2013-10-16,0.9743,1.0443,,,1,-2.71,开放申购,开放赎回,,,,
2013-10-15,1.0014,1.0714,,,1,0.13,开放申购,开放赎回,,,,
2013-10-14,1.0001,1.0701,,,1,0.97,开放申购,开放赎回,,,,
2013-10-11,0.9905,1.0605,,,1,1.62,开放申购,开放赎回,,,,
2013-10-10,0.9747,1.0447,,,1,-0.52,开放申购,开放赎回,,,,
2013-10-09,0.9798,1.0498,,,1,1.05,开放申购,开放赎回,,,,
2013-10-08,0.9696,1.0396,,,1,1.59,开放申购,开放赎回,,,,
2013-09-30,0.9544,1.0244,,,1,1.22,开放申购,开放赎回,,,,
2013-09-27,0.9429,1.0129,,,1,0.35,开放申购,开放赎回,,,,
2013-09-26,0.9396,1.0096,,,1,-1.96,开放申购,开放赎回,,,,
2013-09-25,0.9584,1.0284,,,1,-0.32,开放申购,开放赎回,,,,
2013-09-24,0.9615,1.0315,,,1,0.07,开放申购,开放赎回,,,,
2013-09-23,0.9608,1.0308,,,1,1.94,开放申购,开放赎回,,,,
2013-09-18,0.9425,1.0125,,,1,0.90,开放申购,开放赎回,,,,
2013-09-17,0.9341,1.0041,,,1,-1.68,开放申购,开放赎回,,,,
2013-09-16,0.9501,1.0201,,,1,0.07,开放申购,开放赎回,,,,
2013-09-13,0.9494,1.0194,,,1,0.11,开放申购,开放赎回,,,,
2013-09-12,0.9484,1.0184,,,1,0.27,开放申购,开放赎回,,,,
2013-09-11,0.9458,1.0158,,,1,-0.90,开放申购,开放赎回,,,,
2013-09-10,0.9544,1.0244,,,1,0.96,开放申购,开放赎回,,,,
2013-09-09,0.9453,1.0153,,,1,0.97,开放申购,开放赎回,,,,
2013-09-06,0.9362,1.0062,,,1,0.76,开放申购,开放赎回,,,,
2013-09-05,0.9291,0.9991,,,1,0.17,开放申购,开放赎回,,,,
2013-09-04,0.9275,0.9975,,,1,0.27,开放申购,开放赎回,,,,
2013-09-03,0.9250,0.9950,,,1,1.41,开放申购,开放赎回,,,,
2013-09-02,0.9121,0.9821,,,1,0.66,开放申购,开放赎回,,,,
2013-08-30,0.9061,0.9761,,,1,-0.93,开放申购,开放赎回,,,,
2013-08-29,0.9146,0.9846,,,1,-0.07,开放申购,开放赎回,,,,
2013-08-28,0.9152,0.9852,,,1,-0.72,开放申购,开放赎回,,,,
2013-08-27,0.9218,0.9918,,,1,0.71,开放申购,开放赎回,,,,
2013-08-26,0.9153,0.9853,,,1,1.97,开放申购,开放赎回,,,,
2013-08-23,0.8976,0.9676,,,1,-0.23,开放申购,开放赎回,,,,
2013-08-22,0.8997,0.9697,,,1,0.25,开放申购,开放赎回,,,,
2013-08-21,0.8975,0.9675,,,1,0.74,开放申购,开放赎回,,,,
2013-08-20,0.8909,0.9609,,,1,-0.25,开放申购,开放赎回,,,,
2013-08-19,0.8931,0.9631,,,1,1.45,开放申购,开放赎回,,,,
2013-08-16,0.8803,0.9503,,,1,-2.01,开放申购,开放赎回,,,,
2013-08-15,0.8984,0.9684,,,1,-1.30,开放申购,开放赎回,,,,
2013-08-14,0.9102,0.9802,,,1,-0.36,开放申购,开放赎回,,,,
2013-08-13,0.9135,0.9835,,,1,0.50,开放申购,开放赎回,,,,
2013-08-12,0.9090,0.9790,,,1,1.52,开放申购,开放赎回,,,,
2013-08-09,0.8954,0.9654,,,1,0.35,开放申购,开放赎回,,,,
2013-08-08,0.8923,0.9623,,,1,0.26,开放申购,开放赎回,,,,
2013-08-07,0.8900,0.9600,,,1,-0.90,开放申购,开放赎回,,,,
2013-08-06,0.8981,0.9681,,,1,1.01,开放申购,开放赎回,,,,
2013-08-05,0.8891,0.9591,,,1,1.58,开放申购,开放赎回,,,,
2013-08-02,0.8753,0.9453,,,1,0.33,开放申购,开放赎回,,,,
2013-08-01,0.8724,0.9424,,,1,2.50,开放申购,开放赎回,,,,
2013-07-31,0.8511,0.9211,,,1,0.53,开放申购,开放赎回,,,,
2013-07-30,0.8466,0.9166,,,1,-0.42,开放申购,开放赎回,,,,
2013-07-29,0.8502,0.9202,,,1,-1.84,开放申购,开放赎回,,,,
2013-07-26,0.8661,0.9361,,,1,-0.12,开放申购,开放赎回,,,,
2013-07-25,0.8671,0.9371,,,1,-1.80,开放申购,开放赎回,,,,
2013-07-24,0.8830,0.9530,,,1,0.56,开放申购,开放赎回,,,,
2013-07-23,0.8781,0.9481,,,1,2.30,开放申购,开放赎回,,,,
2013-07-22,0.8584,0.9284,,,1,1.86,开放申购,开放赎回,,,,
2013-07-19,0.8427,0.9127,,,1,-2.36,开放申购,开放赎回,,,,
2013-07-18,0.8631,0.9331,,,1,-0.10,开放申购,开放赎回,,,,
2013-07-17,0.8640,0.9340,,,1,-1.37,开放申购,开放赎回,,,,
2013-07-16,0.8760,0.9460,,,1,1.19,开放申购,开放赎回,,,,
2013-07-15,0.8657,0.9357,,,1,1.92,开放申购,开放赎回,,,,
2013-07-12,0.8494,0.9194,,,1,-0.83,开放申购,开放赎回,,,,
2013-07-11,0.8565,0.9265,,,1,2.66,开放申购,开放赎回,,,,
2013-07-10,0.8343,0.9043,,,1,2.97,开放申购,开放赎回,,,,
2013-07-09,0.8102,0.8802,,,1,0.56,开放申购,开放赎回,,,,
2013-07-08,0.8057,0.8757,,,1,-3.67,开放申购,开放赎回,,,,
2013-07-05,0.8364,0.9064,,,1,-0.51,开放申购,开放赎回,,,,
2013-07-04,0.8407,0.9107,,,1,0.74,开放申购,开放赎回,,,,
2013-07-03,0.8345,0.9045,,,1,0.17,开放申购,开放赎回,,,,
2013-07-02,0.8331,0.9031,,,1,1.55,开放申购,开放赎回,,,,
2013-07-01,0.8204,0.8904,,,1,1.77,开放申购,开放赎回,,,,
2013-06-30,0.8061,0.8761,,,0,0.00,开放申购,开放赎回,,,,
2013-06-28,0.8061,0.8761,,,1,0.09,开放申购,开放赎回,,,,
2013-06-27,0.8054,0.8754,,,1,-1.54,开放申购,开放赎回,,,,
2013-06-26,0.8180,0.8880,,,1,1.98,开放申购,开放赎回,,,,
2013-06-25,0.8021,0.8721,,,1,-0.40,开放申购,开放赎回,,,,
2013-06-24,0.8053,0.8753,,,1,-5.86,开放申购,开放赎回,,,,
2013-06-21,0.8554,0.9254,,,1,-0.48,开放申购,开放赎回,,,,
2013-06-20,0.8595,0.9295,,,1,-3.11,开放申购,开放赎回,,,,
2013-06-19,0.8871,0.9571,,,1,-0.56,开放申购,开放赎回,,,,
2013-06-18,0.8921,0.9621,,,1,0.36,开放申购,开放赎回,,,,
2013-06-17,0.8889,0.9589,,,1,0.23,开放申购,开放赎回,,,,
2013-06-14,0.8869,0.9569,,,1,1.88,开放申购,开放赎回,,,,
2013-06-13,0.8705,0.9405,,,1,-2.64,开放申购,开放赎回,,,,
2013-06-07,0.8941,0.9641,,,1,-1.86,开放申购,开放赎回,,,,
2013-06-06,0.9110,0.9810,,,1,-1.65,开放申购,开放赎回,,,,
2013-06-05,0.9263,0.9963,,,1,0.40,开放申购,开放赎回,,,,
2013-06-04,0.9226,0.9926,,,1,-1.86,开放申购,开放赎回,,,,
2013-06-03,0.9401,1.0101,,,1,-0.63,开放申购,开放赎回,,,,
2013-05-31,0.9461,1.0161,,,1,-0.58,开放申购,开放赎回,,,,
2013-05-30,0.9516,1.0216,,,1,0.23,开放申购,开放赎回,,,,
2013-05-29,0.9494,1.0194,,,1,0.72,开放申购,开放赎回,,,,
2013-05-28,0.9426,1.0126,,,1,0.19,开放申购,开放赎回,,,,
2013-05-27,0.9408,1.0108,,,1,0.98,开放申购,开放赎回,,,,
2013-05-24,0.9317,1.0017,,,1,1.48,开放申购,开放赎回,,,,
2013-05-23,0.9181,0.9881,,,1,-0.80,开放申购,开放赎回,,,,
2013-05-22,0.9255,0.9955,,,1,-0.73,开放申购,开放赎回,,,,
2013-05-21,0.9323,1.0023,,,1,1.23,开放申购,开放赎回,,,,
2013-05-20,0.9210,0.9910,,,1,1.16,开放申购,开放赎回,,,,
2013-05-17,0.9104,0.9804,,,1,1.45,开放申购,开放赎回,,,,
2013-05-16,0.8974,0.9674,,,1,0.96,开放申购,开放赎回,,,,
2013-05-15,0.8889,0.9589,,,1,1.28,开放申购,开放赎回,,,,
2013-05-14,0.8777,0.9477,,,1,-1.06,开放申购,开放赎回,,,,
2013-05-13,0.8871,0.9571,,,1,0.36,开放申购,开放赎回,,,,
2013-05-10,0.8839,0.9539,,,1,0.60,开放申购,开放赎回,,,,
2013-05-09,0.8786,0.9486,,,1,0.06,开放申购,开放赎回,,,,
2013-05-08,0.8781,0.9481,,,1,0.86,开放申购,开放赎回,,,,
2013-05-07,0.8706,0.9406,,,1,0.21,开放申购,开放赎回,,,,
2013-05-06,0.8688,0.9388,,,1,1.79,开放申购,开放赎回,,,,
2013-05-03,0.8535,0.9235,,,1,1.86,开放申购,开放赎回,,,,
2013-05-02,0.8379,0.9079,,,1,0.43,开放申购,开放赎回,,,,
2013-04-26,0.8343,0.9043,,,1,-1.50,开放申购,开放赎回,,,,
2013-04-25,0.8470,0.9170,,,1,-1.44,开放申购,开放赎回,,,,
2013-04-24,0.8594,0.9294,,,1,1.89,开放申购,开放赎回,,,,
2013-04-23,0.8435,0.9135,,,1,-2.60,开放申购,开放赎回,,,,
2013-04-22,0.8660,0.9360,,,1,0.44,开放申购,开放赎回,,,,
2013-04-19,0.8622,0.9322,,,1,2.01,开放申购,开放赎回,,,,
2013-04-18,0.8452,0.9152,,,1,0.28,开放申购,开放赎回,,,,
2013-04-17,0.8428,0.9128,,,1,0.84,开放申购,开放赎回,,,,
2013-04-16,0.8358,0.9058,,,1,1.03,开放申购,开放赎回,,,,
2013-04-15,0.8273,0.8973,,,1,-1.34,开放申购,开放赎回,,,,
2013-04-12,0.8385,0.9085,,,1,-0.80,开放申购,开放赎回,,,,
2013-04-11,0.8453,0.9153,,,1,-0.39,开放申购,开放赎回,,,,
2013-04-10,0.8486,0.9186,,,1,-0.19,开放申购,开放赎回,,,,
2013-04-09,0.8502,0.9202,,,1,0.93,开放申购,开放赎回,,,,
2013-04-08,0.8424,0.9124,,,1,0.37,开放申购,开放赎回,,,,
2013-04-03,0.8393,0.9093,,,1,-0.85,开放申购,开放赎回,,,,
2013-04-02,0.8465,0.9165,,,1,-1.16,开放申购,开放赎回,,,,
2013-04-01,0.8564,0.9264,,,1,0.63,开放申购,开放赎回,,,,
2013-03-29,0.8510,0.9210,,,1,-0.05,开放申购,开放赎回,,,,
2013-03-28,0.8514,0.9214,,,1,-2.75,开放申购,开放赎回,,,,
2013-03-27,0.8755,0.9455,,,1,0.22,开放申购,开放赎回,,,,
2013-03-26,0.8736,0.9436,,,1,-0.66,开放申购,开放赎回,,,,
2013-03-25,0.8794,0.9494,,,1,-0.31,开放申购,开放赎回,,,,
2013-03-22,0.8821,0.9521,,,1,0.39,开放申购,开放赎回,,,,
2013-03-21,0.8787,0.9487,,,1,1.00,开放申购,开放赎回,,,,
2013-03-20,0.8700,0.9400,,,1,2.44,开放申购,开放赎回,,,,
2013-03-19,0.8493,0.9193,,,1,0.30,开放申购,开放赎回,,,,
2013-03-18,0.8468,0.9168,,,1,-1.22,开放申购,开放赎回,,,,
2013-03-15,0.8573,0.9273,,,1,0.18,开放申购,开放赎回,,,,
2013-03-14,0.8558,0.9258,,,1,0.41,开放申购,开放赎回,,,,
2013-03-13,0.8523,0.9223,,,1,-0.87,开放申购,开放赎回,,,,
2013-03-12,0.8598,0.9298,,,1,-2.40,开放申购,开放赎回,,,,
2013-03-11,0.8809,0.9509,,,1,0.02,开放申购,开放赎回,,,,
2013-03-08,0.8807,0.9507,,,1,-1.04,开放申购,开放赎回,,,,
2013-03-07,0.8900,0.9600,,,1,-1.16,开放申购,开放赎回,,,,
2013-03-06,0.9004,0.9704,,,1,1.48,开放申购,开放赎回,,,,
2013-03-05,0.8873,0.9573,,,1,2.14,开放申购,开放赎回,,,,
2013-03-04,0.8687,0.9387,,,1,-3.39,开放申购,开放赎回,,,,
2013-03-01,0.8992,0.9692,,,1,1.06,开放申购,开放赎回,,,,
2013-02-28,0.8898,0.9598,,,1,1.95,开放申购,开放赎回,,,,
2013-02-27,0.8728,0.9428,,,1,0.07,开放申购,开放赎回,,,,
2013-02-26,0.8722,0.9422,,,1,-1.45,开放申购,开放赎回,,,,
2013-02-25,0.8850,0.9550,,,1,1.04,开放申购,开放赎回,,,,
2013-02-22,0.8759,0.9459,,,1,-0.32,开放申购,开放赎回,,,,
2013-02-21,0.8787,0.9487,,,1,-1.96,开放申购,开放赎回,,,,
2013-02-20,0.8963,0.9663,,,1,1.97,开放申购,开放赎回,,,,
2013-02-19,0.8790,0.9490,,,1,-1.73,开放申购,开放赎回,,,,
2013-02-18,0.8945,0.9645,,,1,0.49,开放申购,开放赎回,,,,
2013-02-08,0.8901,0.9601,,,1,1.38,开放申购,开放赎回,,,,
2013-02-07,0.8780,0.9480,,,1,0.35,开放申购,开放赎回,,,,
2013-02-06,0.8749,0.9449,,,1,0.63,开放申购,开放赎回,,,,
2013-02-05,0.8694,0.9394,,,1,0.99,开放申购,开放赎回,,,,
2013-02-04,0.8609,0.9309,,,1,-0.63,开放申购,开放赎回,,,,
2013-02-01,0.8664,0.9364,,,1,0.77,开放申购,开放赎回,,,,
2013-01-31,0.8598,0.9298,,,1,-0.58,开放申购,开放赎回,,,,
2013-01-30,0.8648,0.9348,,,1,0.49,开放申购,开放赎回,,,,
2013-01-29,0.8606,0.9306,,,1,0.90,开放申购,开放赎回,,,,
2013-01-28,0.8529,0.9229,,,1,2.41,开放申购,开放赎回,,,,
2013-01-25,0.8328,0.9028,,,1,-0.17,开放申购,开放赎回,,,,
2013-01-24,0.8342,0.9042,,,1,-1.99,开放申购,开放赎回,,,,
2013-01-23,0.8511,0.9211,,,1,0.18,开放申购,开放赎回,,,,
2013-01-22,0.8496,0.9196,,,1,-1.52,开放申购,开放赎回,,,,
2013-01-21,0.8627,0.9327,,,1,0.71,开放申购,开放赎回,,,,
2013-01-18,0.8566,0.9266,,,1,1.58,开放申购,开放赎回,,,,
2013-01-17,0.8433,0.9133,,,1,-1.17,开放申购,开放赎回,,,,
2013-01-16,0.8533,0.9233,,,1,-0.01,开放申购,开放赎回,,,,
2013-01-15,0.8534,0.9234,,,1,1.84,开放申购,开放赎回,,,,
2013-01-14,0.8380,0.9080,,,1,3.29,开放申购,开放赎回,,,,
2013-01-11,0.8113,0.8813,,,1,-2.41,开放申购,开放赎回,,,,
2013-01-10,0.8313,0.9013,,,1,0.61,开放申购,开放赎回,,,,
2013-01-09,0.8263,0.8963,,,1,0.22,开放申购,开放赎回,,,,
2013-01-08,0.8245,0.8945,,,1,1.12,开放申购,开放赎回,,,,
2013-01-07,0.8154,0.8854,,,1,0.88,开放申购,开放赎回,,,,
2013-01-04,0.8083,0.8783,,,1,-0.52,开放申购,开放赎回,,,,
2012-12-31,0.8125,0.8825,,,1,1.11,开放申购,开放赎回,,,,
2012-12-28,0.8036,0.8736,,,1,1.07,开放申购,开放赎回,,,,
2012-12-27,0.7951,0.8651,,,1,-0.86,开放申购,开放赎回,,,,
2012-12-26,0.8020,0.8720,,,1,1.17,开放申购,开放赎回,,,,
2012-12-25,0.7927,0.8627,,,1,2.18,开放申购,开放赎回,,,,
2012-12-24,0.7758,0.8458,,,1,0.51,开放申购,开放赎回,,,,
2012-12-21,0.7719,0.8419,,,1,-0.25,开放申购,开放赎回,,,,
2012-12-20,0.7738,0.8438,,,1,0.30,开放申购,开放赎回,,,,
2012-12-19,0.7715,0.8415,,,1,0.38,开放申购,开放赎回,,,,
2012-12-18,0.7686,0.8386,,,1,-0.17,开放申购,开放赎回,,,,
2012-12-17,0.7699,0.8399,,,1,0.79,开放申购,开放赎回,,,,
2012-12-14,0.7639,0.8339,,,1,3.97,开放申购,开放赎回,,,,
2012-12-13,0.7347,0.8047,,,1,-1.26,开放申购,开放赎回,,,,
2012-12-12,0.7441,0.8141,,,1,0.03,开放申购,开放赎回,,,,
2012-12-11,0.7439,0.8139,,,1,-0.64,开放申购,开放赎回,,,,
2012-12-10,0.7487,0.8187,,,1,1.67,开放申购,开放赎回,,,,
2012-12-07,0.7364,0.8064,,,1,2.18,开放申购,开放赎回,,,,
2012-12-06,0.7207,0.7907,,,1,-0.06,开放申购,开放赎回,,,,
2012-12-05,0.7211,0.7911,,,1,3.50,开放申购,开放赎回,,,,
2012-12-04,0.6967,0.7667,,,1,1.18,开放申购,开放赎回,,,,
2012-12-03,0.6886,0.7586,,,1,-2.28,开放申购,开放赎回,,,,
2012-11-30,0.7047,0.7747,,,1,1.45,开放申购,开放赎回,,,,
2012-11-29,0.6946,0.7646,,,1,-0.90,开放申购,开放赎回,,,,
2012-11-28,0.7009,0.7709,,,1,-2.11,开放申购,开放赎回,,,,
2012-11-27,0.7160,0.7860,,,1,-3.39,开放申购,开放赎回,,,,
2012-11-26,0.7411,0.8111,,,1,-1.12,开放申购,开放赎回,,,,
2012-11-23,0.7495,0.8195,,,1,0.33,开放申购,开放赎回,,,,
2012-11-22,0.7470,0.8170,,,1,-1.27,开放申购,开放赎回,,,,
2012-11-21,0.7566,0.8266,,,1,0.99,开放申购,开放赎回,,,,
2012-11-20,0.7492,0.8192,,,1,-0.39,开放申购,开放赎回,,,,
2012-11-19,0.7521,0.8221,,,1,0.21,开放申购,开放赎回,,,,
2012-11-16,0.7505,0.8205,,,1,-0.54,开放申购,开放赎回,,,,
2012-11-15,0.7546,0.8246,,,1,-1.68,开放申购,开放赎回,,,,
2012-11-14,0.7675,0.8375,,,1,0.27,开放申购,开放赎回,,,,
2012-11-13,0.7654,0.8354,,,1,-1.95,开放申购,开放赎回,,,,
2012-11-12,0.7806,0.8506,,,1,0.59,开放申购,开放赎回,,,,
2012-11-09,0.7760,0.8460,,,1,-0.39,开放申购,开放赎回,,,,
2012-11-08,0.7790,0.8490,,,1,-2.36,开放申购,开放赎回,,,,
2012-11-07,0.7978,0.8678,,,1,-0.13,开放申购,开放赎回,,,,
2012-11-06,0.7988,0.8688,,,1,-0.65,开放申购,开放赎回,,,,
2012-11-05,0.8040,0.8740,,,1,-0.42,开放申购,开放赎回,,,,
2012-11-02,0.8074,0.8774,,,1,0.62,开放申购,开放赎回,,,,
2012-11-01,0.8024,0.8724,,,1,1.80,开放申购,开放赎回,,,,
2012-10-31,0.7882,0.8582,,,1,0.22,开放申购,开放赎回,,,,
2012-10-30,0.7865,0.8565,,,1,0.05,开放申购,开放赎回,,,,
2012-10-29,0.7861,0.8561,,,1,-0.14,开放申购,开放赎回,,,,
2012-10-26,0.7872,0.8572,,,1,-1.85,开放申购,开放赎回,,,,
2012-10-25,0.8020,0.8720,,,1,-0.93,开放申购,开放赎回,,,,
2012-10-24,0.8095,0.8795,,,1,-0.04,开放申购,开放赎回,,,,
2012-10-23,0.8098,0.8798,,,1,-1.15,开放申购,开放赎回,,,,
2012-10-22,0.8192,0.8892,,,1,0.38,开放申购,开放赎回,,,,
2012-10-19,0.8161,0.8861,,,1,-0.28,开放申购,开放赎回,,,,
2012-10-18,0.8184,0.8884,,,1,1.59,开放申购,开放赎回,,,,
2012-10-17,0.8056,0.8756,,,1,0.22,开放申购,开放赎回,,,,
2012-10-16,0.8038,0.8738,,,1,0.29,开放申购,开放赎回,,,,
2012-10-15,0.8015,0.8715,,,1,-0.51,开放申购,开放赎回,,,,
2012-10-12,0.8056,0.8756,,,1,-0.22,开放申购,开放赎回,,,,
2012-10-11,0.8074,0.8774,,,1,-1.42,开放申购,开放赎回,,,,
2012-10-10,0.8190,0.8890,,,1,0.91,开放申购,开放赎回,,,,
2012-10-09,0.8116,0.8816,,,1,2.45,开放申购,开放赎回,,,,
2012-10-08,0.7922,0.8622,,,1,-0.50,开放申购,开放赎回,,,,
2012-09-30,0.7962,0.8662,,,0,-0.01,开放申购,开放赎回,,,,
2012-09-28,0.7963,0.8663,,,1,1.78,开放申购,开放赎回,,,,
2012-09-27,0.7824,0.8524,,,1,2.13,开放申购,开放赎回,,,,
2012-09-26,0.7661,0.8361,,,1,-2.18,开放申购,开放赎回,,,,
2012-09-25,0.7832,0.8532,,,1,-0.68,开放申购,开放赎回,,,,
2012-09-24,0.7886,0.8586,,,1,0.70,开放申购,开放赎回,,,,
2012-09-21,0.7831,0.8531,,,1,-0.53,开放申购,开放赎回,,,,
2012-09-20,0.7873,0.8573,,,1,-2.75,开放申购,开放赎回,,,,
2012-09-19,0.8096,0.8796,,,1,0.94,开放申购,开放赎回,,,,
2012-09-18,0.8021,0.8721,,,1,-0.41,开放申购,开放赎回,,,,
2012-09-17,0.8054,0.8754,,,1,-2.86,开放申购,开放赎回,,,,
2012-09-14,0.8291,0.8991,,,1,0.24,开放申购,开放赎回,,,,
2012-09-13,0.8271,0.8971,,,1,-1.31,开放申购,开放赎回,,,,
2012-09-12,0.8381,0.9081,,,1,0.73,开放申购,开放赎回,,,,
2012-09-11,0.8320,0.9020,,,1,-0.38,开放申购,开放赎回,,,,
2012-09-10,0.8352,0.9052,,,1,0.82,开放申购,开放赎回,,,,
2012-09-07,0.8284,0.8984,,,1,3.43,开放申购,开放赎回,,,,
2012-09-06,0.8009,0.8709,,,1,1.09,开放申购,开放赎回,,,,
2012-09-05,0.7923,0.8623,,,1,0.51,开放申购,开放赎回,,,,
2012-09-04,0.7883,0.8583,,,1,-1.05,开放申购,开放赎回,,,,
2012-09-03,0.7967,0.8667,,,1,1.83,开放申购,开放赎回,,,,
2012-08-31,0.7824,0.8524,,,1,0.29,开放申购,开放赎回,,,,
2012-08-30,0.7801,0.8501,,,1,-1.49,开放申购,开放赎回,,,,
2012-08-29,0.7919,0.8619,,,1,-0.64,开放申购,开放赎回,,,,
2012-08-28,0.7970,0.8670,,,1,0.50,开放申购,开放赎回,,,,
2012-08-27,0.7930,0.8630,,,1,-2.38,开放申购,开放赎回,,,,
2012-08-24,0.8123,0.8823,,,1,-1.78,开放申购,开放赎回,,,,
2012-08-23,0.8270,0.8970,,,1,0.62,开放申购,开放赎回,,,,
2012-08-22,0.8219,0.8919,,,1,-0.84,开放申购,开放赎回,,,,
2012-08-21,0.8289,0.8989,,,1,1.33,开放申购,开放赎回,,,,
2012-08-20,0.8180,0.8880,,,1,0.07,开放申购,开放赎回,,,,
2012-08-17,0.8174,0.8874,,,1,0.00,开放申购,开放赎回,,,,
2012-08-16,0.8174,0.8874,,,1,-0.68,开放申购,开放赎回,,,,
2012-08-15,0.8230,0.8930,,,1,-1.11,开放申购,开放赎回,,,,
2012-08-14,0.8322,0.9022,,,1,0.90,开放申购,开放赎回,,,,
2012-08-13,0.8248,0.8948,,,1,-2.17,开放申购,开放赎回,,,,
2012-08-10,0.8431,0.9131,,,1,-0.26,开放申购,开放赎回,,,,
2012-08-09,0.8453,0.9153,,,1,1.37,开放申购,开放赎回,,,,
2012-08-08,0.8339,0.9039,,,1,-0.32,开放申购,开放赎回,,,,
2012-08-07,0.8366,0.9066,,,1,0.88,开放申购,开放赎回,,,,
2012-08-06,0.8293,0.8993,,,1,2.24,开放申购,开放赎回,,,,
2012-08-03,0.8111,0.8811,,,1,1.91,开放申购,开放赎回,,,,
2012-08-02,0.7959,0.8659,,,1,-0.61,开放申购,开放赎回,,,,
2012-08-01,0.8008,0.8708,,,1,1.71,开放申购,开放赎回,,,,
2012-07-31,0.7873,0.8573,,,1,-1.72,开放申购,开放赎回,,,,
2012-07-30,0.8011,0.8711,,,1,-1.92,开放申购,开放赎回,,,,
2012-07-27,0.8168,0.8868,,,1,-0.55,开放申购,开放赎回,,,,
2012-07-26,0.8213,0.8913,,,1,-0.86,开放申购,开放赎回,,,,
2012-07-25,0.8284,0.8984,,,1,-0.81,开放申购,开放赎回,,,,
2012-07-24,0.8352,0.9052,,,1,0.66,开放申购,开放赎回,,,,
2012-07-23,0.8297,0.8997,,,1,-0.88,开放申购,开放赎回,,,,
2012-07-20,0.8371,0.9071,,,1,-0.63,开放申购,开放赎回,,,,
2012-07-19,0.8424,0.9124,,,1,1.13,开放申购,开放赎回,,,,
2012-07-18,0.8330,0.9030,,,1,0.54,开放申购,开放赎回,,,,
2012-07-17,0.8285,0.8985,,,1,0.66,开放申购,开放赎回,,,,
2012-07-16,0.8231,0.8931,,,1,-3.43,开放申购,开放赎回,,,,
2012-07-13,0.8523,0.9223,,,1,-0.40,开放申购,开放赎回,,,,
2012-07-12,0.8557,0.9257,,,1,1.29,开放申购,开放赎回,,,,
2012-07-11,0.8448,0.9148,,,1,1.09,开放申购,开放赎回,,,,
2012-07-10,0.8357,0.9057,,,1,-0.92,开放申购,开放赎回,,,,
2012-07-09,0.8435,0.9135,,,1,-2.37,开放申购,开放赎回,,,,
2012-07-06,0.8640,0.9340,,,1,1.91,开放申购,开放赎回,,,,
2012-07-05,0.8478,0.9178,,,1,-2.16,开放申购,开放赎回,,,,
2012-07-04,0.8665,0.9365,,,1,-0.48,开放申购,开放赎回,,,,
2012-07-03,0.8707,0.9407,,,1,0.18,开放申购,开放赎回,,,,
2012-07-02,0.8691,0.9391,,,1,1.07,开放申购,开放赎回,,,,
2012-06-30,0.8599,0.9299,,,0,0.00,开放申购,开放赎回,,,,
2012-06-29,0.8599,0.9299,,,1,1.14,开放申购,开放赎回,,,,
2012-06-28,0.8502,0.9202,,,1,-1.31,开放申购,开放赎回,,,,
2012-06-27,0.8615,0.9315,,,1,-0.37,开放申购,开放赎回,,,,
2012-06-26,0.8647,0.9347,,,1,-0.08,开放申购,开放赎回,,,,
2012-06-25,0.8654,0.9354,,,1,-2.58,开放申购,开放赎回,,,,
2012-06-21,0.8883,0.9583,,,1,-1.18,开放申购,开放赎回,,,,
2012-06-20,0.8989,0.9689,,,1,-0.56,开放申购,开放赎回,,,,
2012-06-19,0.9040,0.9740,,,1,-0.67,开放申购,开放赎回,,,,
2012-06-18,0.9101,0.9801,,,1,0.93,开放申购,开放赎回,,,,
2012-06-15,0.9017,0.9717,,,1,-0.08,开放申购,开放赎回,,,,
2012-06-14,0.9024,0.9724,,,1,-0.57,开放申购,开放赎回,,,,
2012-06-13,0.9076,0.9776,,,1,1.77,开放申购,开放赎回,,,,
2012-06-12,0.8918,0.9618,,,1,-0.56,开放申购,开放赎回,,,,
2012-06-11,0.8968,0.9668,,,1,1.78,开放申购,开放赎回,,,,
2012-06-08,0.8811,0.9511,,,1,-0.45,开放申购,开放赎回,,,,
2012-06-07,0.8851,0.9551,,,1,-0.49,开放申购,开放赎回,,,,
2012-06-06,0.8895,0.9595,,,1,-0.46,开放申购,开放赎回,,,,
2012-06-05,0.8936,0.9636,,,1,-0.09,开放申购,开放赎回,,,,
2012-06-04,0.8944,0.9644,,,1,-3.11,开放申购,开放赎回,,,,
2012-06-01,0.9231,0.9931,,,1,-0.24,开放申购,开放赎回,,,,
2012-05-31,0.9253,0.9953,,,1,0.05,开放申购,开放赎回,,,,
2012-05-30,0.9248,0.9948,,,1,0.17,开放申购,开放赎回,,,,
2012-05-29,0.9232,0.9932,,,1,1.50,开放申购,开放赎回,,,,
2012-05-28,0.9096,0.9796,,,1,1.36,开放申购,开放赎回,,,,
2012-05-25,0.8974,0.9674,,,1,-1.09,开放申购,开放赎回,,,,
2012-05-24,0.9073,0.9773,,,1,-0.78,开放申购,开放赎回,,,,
2012-05-23,0.9144,0.9844,,,1,-0.04,开放申购,开放赎回,,,,
2012-05-22,0.9148,0.9848,,,1,1.50,开放申购,开放赎回,,,,
