FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2015-03-20,1.0484,2.8984,,,1,1.57,开放申购,开放赎回,,,,
2015-03-19,1.0322,2.8822,,,1,-0.72,开放申购,开放赎回,,,,
2015-03-18,1.0397,2.8897,,,1,2.13,开放申购,开放赎回,,,,
2015-03-17,1.0180,2.8680,,,1,1.09,开放申购,开放赎回,,,,
2015-03-16,1.0070,2.8570,,,1,2.22,开放申购,开放赎回,,,,
2015-03-13,0.9851,2.8351,,,1,0.52,开放申购,开放赎回,,,,
2015-03-12,0.9800,2.8300,,,1,3.07,开放申购,开放赎回,,,,
2015-03-11,0.9508,2.8008,,,1,0.51,开放申购,开放赎回,,,,
2015-03-10,0.9460,2.7960,,,1,-1.52,开放申购,开放赎回,,,,
2015-03-09,0.9606,2.8106,,,1,2.57,开放申购,开放赎回,,,,
2015-03-06,0.9365,2.7865,,,1,0.03,开放申购,开放赎回,,,,
2015-03-05,0.9362,2.7862,,,1,-1.28,开放申购,开放赎回,,,,
2015-03-04,0.9483,2.7983,,,1,0.10,开放申购,开放赎回,,,,
2015-03-03,0.9474,2.7974,,,1,-3.09,开放申购,开放赎回,,,,
2015-03-02,0.9776,2.8276,,,1,0.09,开放申购,开放赎回,,,,
2015-02-27,0.9767,2.8267,,,1,-0.01,开放申购,开放赎回,,,,
2015-02-26,0.9768,2.8268,,,1,2.68,开放申购,开放赎回,,,,
2015-02-25,0.9513,2.8013,,,1,-1.45,开放申购,开放赎回,,,,
2015-02-17,0.9653,2.8153,,,1,0.63,开放申购,开放赎回,,,,
2015-02-16,0.9593,2.8093,,,1,0.22,开放申购,开放赎回,,,,
2015-02-13,0.9572,2.8072,,,1,0.35,开放申购,开放赎回,,,,
2015-02-12,0.9539,2.8039,,,1,0.08,开放申购,开放赎回,,,,
2015-02-11,0.9531,2.8031,,,1,0.44,开放申购,开放赎回,,,,
2015-02-10,0.9489,2.7989,,,1,1.27,开放申购,开放赎回,,,,
2015-02-09,0.9370,2.7870,,,1,1.64,开放申购,开放赎回,,,,
2015-02-06,0.9219,2.7719,,,1,-0.88,开放申购,开放赎回,,,,
2015-02-05,0.9301,2.7801,,,1,-0.94,开放申购,开放赎回,,,,
2015-02-04,0.9389,2.7889,,,1,-1.30,开放申购,开放赎回,,,,
2015-02-03,0.9513,2.8013,,,1,2.91,开放申购,开放赎回,,,,
2015-02-02,0.9244,2.7744,,,1,-2.66,开放申购,开放赎回,,,,
2015-01-30,0.9497,2.7997,,,1,-1.24,开放申购,开放赎回,,,,
2015-01-29,0.9616,2.8116,,,1,-1.58,开放申购,开放赎回,,,,
2015-01-28,0.9770,2.8270,,,1,-1.38,开放申购,开放赎回,,,,
2015-01-27,0.9907,2.8407,,,1,-1.57,开放申购,开放赎回,,,,
2015-01-26,1.0065,2.8565,,,1,-0.14,开放申购,开放赎回,,,,
2015-01-23,1.0079,2.8579,,,1,0.87,开放申购,开放赎回,,,,
2015-01-22,0.9992,2.8492,,,1,-0.08,开放申购,开放赎回,,,,
2015-01-21,1.0000,2.8500,,,1,5.27,开放申购,开放赎回,,,,
2015-01-20,0.9499,2.7999,,,1,-0.15,开放申购,开放赎回,,,,
2015-01-19,0.9513,2.8013,,,1,-8.55,开放申购,开放赎回,,,,
2015-01-16,1.0402,2.8902,,,1,0.44,开放申购,开放赎回,,,,
2015-01-15,1.0356,2.8856,,,1,3.80,开放申购,开放赎回,,,,
2015-01-14,0.9977,2.8477,,,1,0.26,开放申购,开放赎回,,,,
2015-01-13,0.9951,2.8451,,,1,-0.66,开放申购,开放赎回,,,,
2015-01-12,1.0017,2.8517,,,1,-1.06,开放申购,开放赎回,,,,
2015-01-09,1.0124,2.8624,,,1,0.52,开放申购,开放赎回,,,,
2015-01-08,1.0072,2.8572,,,1,-2.75,开放申购,开放赎回,,,,
2015-01-07,1.0357,2.8857,,,1,0.08,开放申购,开放赎回,,,,
2015-01-06,1.0349,2.8849,,,1,-0.83,开放申购,开放赎回,,,,
2015-01-05,1.0436,2.8936,,,1,2.75,开放申购,开放赎回,,,,
2014-12-31,1.0157,2.8657,,,1,2.33,开放申购,开放赎回,,,,
2014-12-30,0.9926,2.8426,,,1,1.70,开放申购,开放赎回,,,,
2014-12-29,0.9760,2.8260,,,1,1.08,开放申购,开放赎回,,,,
2014-12-26,0.9656,2.8156,,,1,3.88,开放申购,开放赎回,,,,
2014-12-25,0.9295,2.7795,,,1,3.81,开放申购,开放赎回,,,,
2014-12-24,0.8954,2.7454,,,1,-4.07,开放申购,开放赎回,,,,
2014-12-23,0.9334,2.7834,,,1,-1.74,开放申购,开放赎回,,,,
2014-12-22,0.9499,2.7999,,,1,1.37,开放申购,开放赎回,,,,
2014-12-19,0.9371,2.7871,,,1,1.07,开放申购,开放赎回,,,,
2014-12-18,0.9272,2.7772,,,1,-0.38,开放申购,开放赎回,,,,
2014-12-17,0.9307,2.7807,,,1,3.32,开放申购,开放赎回,,,,
2014-12-16,0.9008,2.7508,,,1,3.85,开放申购,开放赎回,,,,
2014-12-15,0.8674,2.7174,,,1,0.61,开放申购,开放赎回,,,,
2014-12-12,0.8621,2.7121,,,1,-0.08,开放申购,开放赎回,,,,
2014-12-11,0.8628,2.7128,,,1,-2.24,开放申购,开放赎回,,,,
2014-12-10,0.8826,2.7326,,,1,3.19,开放申购,开放赎回,,,,
2014-12-09,0.8553,2.7053,,,1,-4.64,开放申购,开放赎回,,,,
2014-12-08,0.8969,2.7469,,,1,4.27,开放申购,开放赎回,,,,
2014-12-05,0.8602,2.7102,,,1,1.16,开放申购,开放赎回,,,,
2014-12-04,0.8503,2.7003,,,1,6.10,开放申购,开放赎回,,,,
2014-12-03,0.8014,2.6514,,,1,0.96,开放申购,开放赎回,,,,
2014-12-02,0.7938,2.6438,,,1,4.64,开放申购,开放赎回,,,,
2014-12-01,0.7586,2.6086,,,1,0.38,开放申购,开放赎回,,,,
2014-11-28,0.7557,2.6057,,,1,2.83,开放申购,开放赎回,,,,
2014-11-27,0.7349,2.5849,,,1,1.18,开放申购,开放赎回,,,,
2014-11-26,0.7263,2.5763,,,1,1.94,开放申购,开放赎回,,,,
2014-11-25,0.7125,2.5625,,,1,0.81,开放申购,开放赎回,,,,
2014-11-24,0.7068,2.5568,,,1,2.15,开放申购,开放赎回,,,,
2014-11-21,0.6919,2.5419,,,1,2.05,开放申购,开放赎回,,,,
2014-11-20,0.6780,2.5280,,,1,0.10,开放申购,开放赎回,,,,
2014-11-19,0.6773,2.5273,,,1,-0.47,开放申购,开放赎回,,,,
2014-11-18,0.6805,2.5305,,,1,-1.78,开放申购,开放赎回,,,,
2014-11-17,0.6928,2.5428,,,1,-1.03,开放申购,开放赎回,,,,
2014-11-14,0.7000,2.5500,,,1,0.44,开放申购,开放赎回,,,,
2014-11-13,0.6969,2.5469,,,1,-0.37,开放申购,开放赎回,,,,
2014-11-12,0.6995,2.5495,,,1,1.08,开放申购,开放赎回,,,,
2014-11-11,0.6920,2.5420,,,1,0.85,开放申购,开放赎回,,,,
2014-11-10,0.6862,2.5362,,,1,2.94,开放申购,开放赎回,,,,
2014-11-07,0.6666,2.5166,,,1,0.15,开放申购,开放赎回,,,,
2014-11-06,0.6656,2.5156,,,1,0.03,开放申购,开放赎回,,,,
2014-11-05,0.6654,2.5154,,,1,-0.79,开放申购,开放赎回,,,,
2014-11-04,0.6707,2.5207,,,1,-0.33,开放申购,开放赎回,,,,
2014-11-03,0.6729,2.5229,,,1,-0.28,开放申购,开放赎回,,,,
2014-10-31,0.6748,2.5248,,,1,1.90,开放申购,开放赎回,,,,
2014-10-30,0.6622,2.5122,,,1,0.38,开放申购,开放赎回,,,,
2014-10-29,0.6597,2.5097,,,1,1.32,开放申购,开放赎回,,,,
2014-10-28,0.6511,2.5011,,,1,1.51,开放申购,开放赎回,,,,
2014-10-27,0.6414,2.4914,,,1,-1.47,开放申购,开放赎回,,,,
2014-10-24,0.6510,2.5010,,,1,-0.31,开放申购,开放赎回,,,,
2014-10-23,0.6530,2.5030,,,1,-0.55,开放申购,开放赎回,,,,
2014-10-22,0.6566,2.5066,,,1,-0.14,开放申购,开放赎回,,,,
2014-10-21,0.6575,2.5075,,,1,-0.60,开放申购,开放赎回,,,,
2014-10-20,0.6615,2.5115,,,1,0.18,开放申购,开放赎回,,,,
2014-10-17,0.6603,2.5103,,,1,0.06,开放申购,开放赎回,,,,
2014-10-16,0.6599,2.5099,,,1,-0.26,开放申购,开放赎回,,,,
2014-10-15,0.6616,2.5116,,,1,0.75,开放申购,开放赎回,,,,
2014-10-14,0.6567,2.5067,,,1,-0.39,开放申购,开放赎回,,,,
2014-10-13,0.6593,2.5093,,,1,-0.99,开放申购,开放赎回,,,,
2014-10-10,0.6659,2.5159,,,1,-0.75,开放申购,开放赎回,,,,
2014-10-09,0.6709,2.5209,,,1,0.04,开放申购,开放赎回,,,,
2014-10-08,0.6706,2.5206,,,1,0.90,开放申购,开放赎回,,,,
2014-09-30,0.6646,2.5146,,,1,-0.14,开放申购,开放赎回,,,,
2014-09-29,0.6655,2.5155,,,1,0.23,开放申购,开放赎回,,,,
2014-09-26,0.6640,2.5140,,,1,-0.20,开放申购,开放赎回,,,,
2014-09-25,0.6653,2.5153,,,1,-0.31,开放申购,开放赎回,,,,
2014-09-24,0.6674,2.5174,,,1,1.83,开放申购,开放赎回,,,,
2014-09-23,0.6554,2.5054,,,1,0.71,开放申购,开放赎回,,,,
2014-09-22,0.6508,2.5008,,,1,-2.12,开放申购,开放赎回,,,,
2014-09-19,0.6649,2.5149,,,1,0.62,开放申购,开放赎回,,,,
2014-09-18,0.6608,2.5108,,,1,0.27,开放申购,开放赎回,,,,
2014-09-17,0.6590,2.5090,,,1,0.30,开放申购,开放赎回,,,,
2014-09-16,0.6570,2.5070,,,1,-1.43,开放申购,开放赎回,,,,
2014-09-15,0.6665,2.5165,,,1,-0.48,开放申购,开放赎回,,,,
2014-09-12,0.6697,2.5197,,,1,0.48,开放申购,开放赎回,,,,
2014-09-11,0.6665,2.5165,,,1,-0.57,开放申购,开放赎回,,,,
2014-09-10,0.6703,2.5203,,,1,-0.89,开放申购,开放赎回,,,,
2014-09-09,0.6763,2.5263,,,1,-0.66,开放申购,开放赎回,,,,
2014-09-05,0.6808,2.5308,,,1,0.99,开放申购,开放赎回,,,,
2014-09-04,0.6741,2.5241,,,1,0.67,开放申购,开放赎回,,,,
2014-09-03,0.6696,2.5196,,,1,1.01,开放申购,开放赎回,,,,
2014-09-02,0.6629,2.5129,,,1,1.31,开放申购,开放赎回,,,,
2014-09-01,0.6543,2.5043,,,1,0.34,开放申购,开放赎回,,,,
2014-08-29,0.6521,2.5021,,,1,1.05,开放申购,开放赎回,,,,
2014-08-28,0.6453,2.4953,,,1,-0.49,开放申购,开放赎回,,,,
2014-08-27,0.6485,2.4985,,,1,-0.06,开放申购,开放赎回,,,,
2014-08-26,0.6489,2.4989,,,1,-0.29,开放申购,开放赎回,,,,
2014-08-25,0.6508,2.5008,,,1,-0.99,开放申购,开放赎回,,,,
2014-08-22,0.6573,2.5073,,,1,0.41,开放申购,开放赎回,,,,
2014-08-21,0.6546,2.5046,,,1,-0.73,开放申购,开放赎回,,,,
2014-08-20,0.6594,2.5094,,,1,-0.35,开放申购,开放赎回,,,,
2014-08-19,0.6617,2.5117,,,1,-0.26,开放申购,开放赎回,,,,
2014-08-18,0.6634,2.5134,,,1,0.05,开放申购,开放赎回,,,,
2014-08-15,0.6631,2.5131,,,1,0.90,开放申购,开放赎回,,,,
2014-08-14,0.6572,2.5072,,,1,-0.77,开放申购,开放赎回,,,,
2014-08-13,0.6623,2.5123,,,1,0.12,开放申购,开放赎回,,,,
2014-08-12,0.6615,2.5115,,,1,-0.65,开放申购,开放赎回,,,,
2014-08-11,0.6658,2.5158,,,1,1.34,开放申购,开放赎回,,,,
2014-08-08,0.6570,2.5070,,,1,0.18,开放申购,开放赎回,,,,
2014-08-07,0.6558,2.5058,,,1,-1.52,开放申购,开放赎回,,,,
2014-08-06,0.6659,2.5159,,,1,-0.88,开放申购,开放赎回,,,,
2014-08-05,0.6718,2.5218,,,1,-0.62,开放申购,开放赎回,,,,
2014-08-04,0.6760,2.5260,,,1,1.90,开放申购,开放赎回,,,,
2014-08-01,0.6634,2.5134,,,1,-0.54,开放申购,开放赎回,,,,
2014-07-31,0.6670,2.5170,,,1,1.14,开放申购,开放赎回,,,,
2014-07-30,0.6595,2.5095,,,1,-0.47,开放申购,开放赎回,,,,
2014-07-29,0.6626,2.5126,,,1,-0.12,开放申购,开放赎回,,,,
2014-07-28,0.6634,2.5134,,,1,2.66,开放申购,开放赎回,,,,
2014-07-25,0.6462,2.4962,,,1,0.83,开放申购,开放赎回,,,,
2014-07-24,0.6409,2.4909,,,1,1.94,开放申购,开放赎回,,,,
2014-07-23,0.6287,2.4787,,,1,0.59,开放申购,开放赎回,,,,
2014-07-22,0.6250,2.4750,,,1,1.12,开放申购,开放赎回,,,,
2014-07-21,0.6181,2.4681,,,1,0.16,开放申购,开放赎回,,,,
2014-07-18,0.6171,2.4671,,,1,0.97,开放申购,开放赎回,,,,
2014-07-17,0.6112,2.4612,,,1,-0.42,开放申购,开放赎回,,,,
2014-07-16,0.6138,2.4638,,,1,-0.08,开放申购,开放赎回,,,,
2014-07-15,0.6143,2.4643,,,1,0.38,开放申购,开放赎回,,,,
2014-07-14,0.6120,2.4620,,,1,1.37,开放申购,开放赎回,,,,
2014-07-11,0.6037,2.4537,,,1,0.43,开放申购,开放赎回,,,,
2014-07-10,0.6011,2.4511,,,1,-0.18,开放申购,开放赎回,,,,
2014-07-09,0.6022,2.4522,,,1,-1.21,开放申购,开放赎回,,,,
2014-07-08,0.6096,2.4596,,,1,-0.10,开放申购,开放赎回,,,,
2014-07-07,0.6102,2.4602,,,1,0.00,开放申购,开放赎回,,,,
2014-07-04,0.6102,2.4602,,,1,0.16,开放申购,开放赎回,,,,
2014-07-03,0.6092,2.4592,,,1,0.51,开放申购,开放赎回,,,,
2014-07-02,0.6061,2.4561,,,1,0.20,开放申购,开放赎回,,,,
2014-07-01,0.6049,2.4549,,,1,-0.18,开放申购,开放赎回,,,,
2014-06-30,0.6060,2.4560,,,1,0.56,开放申购,开放赎回,,,,
2014-06-27,0.6026,2.4526,,,1,-0.22,开放申购,开放赎回,,,,
2014-06-26,0.6039,2.4539,,,1,0.47,开放申购,开放赎回,,,,
2014-06-25,0.6011,2.4511,,,1,-0.45,开放申购,开放赎回,,,,
2014-06-24,0.6038,2.4538,,,1,0.77,开放申购,开放赎回,,,,
2014-06-23,0.5992,2.4492,,,1,-0.33,开放申购,开放赎回,,,,
2014-06-20,0.6012,2.4512,,,1,0.54,开放申购,开放赎回,,,,
2014-06-19,0.5980,2.4480,,,1,-1.06,开放申购,开放赎回,,,,
2014-06-18,0.6044,2.4544,,,1,-0.28,开放申购,开放赎回,,,,
2014-06-17,0.6061,2.4561,,,1,-0.90,开放申购,开放赎回,,,,
2014-06-16,0.6116,2.4616,,,1,0.94,开放申购,开放赎回,,,,
2014-06-13,0.6059,2.4559,,,1,1.15,开放申购,开放赎回,,,,
2014-06-12,0.5990,2.4490,,,1,-0.32,开放申购,开放赎回,,,,
2014-06-11,0.6009,2.4509,,,1,-0.23,开放申购,开放赎回,,,,
2014-06-10,0.6023,2.4523,,,1,1.16,开放申购,开放赎回,,,,
2014-06-09,0.5954,2.4454,,,1,0.20,开放申购,开放赎回,,,,
2014-06-06,0.5942,2.4442,,,1,-0.74,开放申购,开放赎回,,,,
2014-06-05,0.5986,2.4486,,,1,1.22,开放申购,开放赎回,,,,
2014-06-04,0.5914,2.4414,,,1,-0.79,开放申购,开放赎回,,,,
2014-06-03,0.5961,2.4461,,,1,-0.37,开放申购,开放赎回,,,,
2014-05-30,0.5983,2.4483,,,1,-0.13,开放申购,开放赎回,,,,
2014-05-29,0.5991,2.4491,,,1,-0.43,开放申购,开放赎回,,,,
2014-05-28,0.6017,2.4517,,,1,0.79,开放申购,开放赎回,,,,
2014-05-27,0.5970,2.4470,,,1,-0.42,开放申购,开放赎回,,,,
2014-05-26,0.5995,2.4495,,,1,0.22,开放申购,开放赎回,,,,
2014-05-23,0.5982,2.4482,,,1,0.91,开放申购,开放赎回,,,,
2014-05-22,0.5928,2.4428,,,1,-0.07,开放申购,开放赎回,,,,
2014-05-21,0.5932,2.4432,,,1,1.02,开放申购,开放赎回,,,,
2014-05-20,0.5872,2.4372,,,1,-0.05,开放申购,开放赎回,,,,
2014-05-19,0.5875,2.4375,,,1,-2.00,开放申购,开放赎回,,,,
2014-05-16,0.5995,2.4495,,,1,-0.08,开放申购,开放赎回,,,,
2014-05-15,0.6000,2.4500,,,1,-0.78,开放申购,开放赎回,,,,
2014-05-14,0.6047,2.4547,,,1,-0.36,开放申购,开放赎回,,,,
2014-05-13,0.6069,2.4569,,,1,-0.23,开放申购,开放赎回,,,,
2014-05-12,0.6083,2.4583,,,1,1.55,开放申购,开放赎回,,,,
2014-05-09,0.5990,2.4490,,,1,0.07,开放申购,开放赎回,,,,
2014-05-08,0.5986,2.4486,,,1,0.15,开放申购,开放赎回,,,,
2014-05-07,0.5977,2.4477,,,1,-0.60,开放申购,开放赎回,,,,
2014-05-06,0.6013,2.4513,,,1,-0.15,开放申购,开放赎回,,,,
2014-05-05,0.6022,2.4522,,,1,-0.48,开放申购,开放赎回,,,,
2014-04-30,0.6051,2.4551,,,1,-0.03,开放申购,开放赎回,,,,
2014-04-29,0.6053,2.4553,,,1,0.93,开放申购,开放赎回,,,,
2014-04-28,0.5997,2.4497,,,1,-1.14,开放申购,开放赎回,,,,
2014-04-25,0.6066,2.4566,,,1,-1.09,开放申购,开放赎回,,,,
2014-04-24,0.6133,2.4633,,,1,0.15,开放申购,开放赎回,,,,
2014-04-23,0.6124,2.4624,,,1,0.02,开放申购,开放赎回,,,,
2014-04-22,0.6123,2.4623,,,1,0.91,开放申购,开放赎回,,,,
2014-04-21,0.6068,2.4568,,,1,-1.73,开放申购,开放赎回,,,,
2014-04-18,0.6175,2.4675,,,1,0.08,开放申购,开放赎回,,,,
2014-04-17,0.6170,2.4670,,,1,-0.21,开放申购,开放赎回,,,,
2014-04-16,0.6183,2.4683,,,1,0.05,开放申购,开放赎回,,,,
2014-04-15,0.6180,2.4680,,,1,-1.90,开放申购,开放赎回,,,,
2014-04-14,0.6300,2.4800,,,1,-0.58,开放申购,开放赎回,,,,
2014-04-11,0.6337,2.4837,0.00,开放申购,开放赎回,,,1,,,,
2014-04-10,0.6337,2.4837,2.51,开放申购,开放赎回,,,1,,,,
2014-04-09,0.6182,2.4682,-0.27,开放申购,开放赎回,,,1,,,,
2014-04-08,0.6199,2.4699,2.65,开放申购,开放赎回,,,1,,,,
2014-04-04,0.6039,2.4539,0.77,开放申购,开放赎回,,,1,,,,
2014-04-03,0.5993,2.4493,-0.76,开放申购,开放赎回,,,1,,,,
2014-04-02,0.6039,2.4539,1.14,开放申购,开放赎回,,,1,,,,
2014-04-01,0.5971,2.4471,0.79,开放申购,开放赎回,,,1,,,,
2014-03-31,0.5924,2.4424,-0.07,开放申购,开放赎回,,,1,,,,
2014-03-28,0.5928,2.4428,0.22,开放申购,开放赎回,,,1,,,,
2014-03-27,0.5915,2.4415,-0.24,开放申购,开放赎回,,,1,,,,
2014-03-26,0.5929,2.4429,-0.62,开放申购,开放赎回,,,1,,,,
2014-03-25,0.5966,2.4466,-0.62,开放申购,开放赎回,,,1,,,,
2014-03-24,0.6003,2.4503,0.65,开放申购,开放赎回,,,1,,,,
2014-03-21,0.5964,2.4464,3.52,开放申购,开放赎回,,,1,,,,
2014-03-20,0.5761,2.4261,-0.96,开放申购,开放赎回,,,1,,,,
2014-03-19,0.5817,2.4317,-0.55,开放申购,开放赎回,,,1,,,,
2014-03-18,0.5849,2.4349,-0.26,开放申购,开放赎回,,,1,,,,
2014-03-17,0.5864,2.4364,0.55,开放申购,开放赎回,,,1,,,,
2014-03-14,0.5832,2.4332,-0.80,开放申购,开放赎回,,,1,,,,
2014-03-13,0.5879,2.4379,,,1,1.29,开放申购,开放赎回,,,,
2014-03-12,0.5804,2.4304,,,1,0.24,开放申购,开放赎回,,,,
2014-03-11,0.5790,2.4290,,,1,0.66,开放申购,开放赎回,,,,
2014-03-10,0.5752,2.4252,,,1,-2.87,开放申购,开放赎回,,,,
2014-03-07,0.5922,2.4422,,,1,0.00,开放申购,开放赎回,,,,
2014-03-06,0.5922,2.4422,,,1,0.71,开放申购,开放赎回,,,,
2014-03-05,0.5880,2.4380,,,1,-0.69,开放申购,开放赎回,,,,
2014-03-04,0.5921,2.4421,,,1,-0.10,开放申购,开放赎回,,,,
2014-03-03,0.5927,2.4427,,,1,0.15,开放申购,开放赎回,,,,
2014-02-28,0.5918,2.4418,,,1,0.97,开放申购,开放赎回,,,,
2014-02-27,0.5861,2.4361,,,1,0.53,开放申购,开放赎回,,,,
2014-02-26,0.5830,2.4330,,,1,0.24,开放申购,开放赎回,,,,
2014-02-25,0.5816,2.4316,,,1,-1.94,开放申购,开放赎回,,,,
2014-02-24,0.5931,2.4431,,,1,-2.29,开放申购,开放赎回,,,,
2014-02-21,0.6070,2.4570,,,1,-0.75,开放申购,开放赎回,,,,
2014-02-20,0.6116,2.4616,,,1,-0.65,开放申购,开放赎回,,,,
2014-02-19,0.6156,2.4656,,,1,1.42,开放申购,开放赎回,,,,
2014-02-18,0.6070,2.4570,,,1,-1.83,开放申购,开放赎回,,,,
2014-02-17,0.6183,2.4683,,,1,0.50,开放申购,开放赎回,,,,
2014-02-14,0.6152,2.4652,,,1,0.59,开放申购,开放赎回,,,,
2014-02-13,0.6116,2.4616,,,1,-0.02,开放申购,开放赎回,,,,
2014-02-12,0.6117,2.4617,,,1,-0.13,开放申购,开放赎回,,,,
2014-02-11,0.6125,2.4625,,,1,1.24,开放申购,开放赎回,,,,
2014-02-10,0.6050,2.4550,,,1,1.83,开放申购,开放赎回,,,,
2014-02-07,0.5941,2.4441,,,1,-0.13,开放申购,开放赎回,,,,
2014-01-30,0.5949,2.4449,,,1,-1.11,开放申购,开放赎回,,,,
2014-01-29,0.6016,2.4516,,,1,0.32,开放申购,开放赎回,,,,
2014-01-28,0.5997,2.4497,,,1,0.32,开放申购,开放赎回,,,,
2014-01-27,0.5978,2.4478,,,1,-1.30,开放申购,开放赎回,,,,
2014-01-24,0.6057,2.4557,,,1,0.20,开放申购,开放赎回,,,,
2014-01-23,0.6045,2.4545,,,1,-0.87,开放申购,开放赎回,,,,
2014-01-22,0.6098,2.4598,,,1,2.35,开放申购,开放赎回,,,,
2014-01-21,0.5958,2.4458,,,1,0.88,开放申购,开放赎回,,,,
2014-01-20,0.5906,2.4406,,,1,-0.49,开放申购,开放赎回,,,,
2014-01-17,0.5935,2.4435,,,1,-1.13,开放申购,开放赎回,,,,
2014-01-16,0.6003,2.4503,,,1,0.49,开放申购,开放赎回,,,,
2014-01-15,0.5974,2.4474,,,1,-0.62,开放申购,开放赎回,,,,
2014-01-14,0.6011,2.4511,,,1,0.42,开放申购,开放赎回,,,,
2014-01-13,0.5986,2.4486,,,1,-0.22,开放申购,开放赎回,,,,
2014-01-10,0.5999,2.4499,,,1,-0.33,开放申购,开放赎回,,,,
2014-01-09,0.6019,2.4519,,,1,-0.68,开放申购,开放赎回,,,,
2014-01-08,0.6060,2.4560,,,1,0.31,开放申购,开放赎回,,,,
2014-01-07,0.6041,2.4541,,,1,-0.23,开放申购,开放赎回,,,,
2014-01-06,0.6055,2.4555,,,1,-1.50,开放申购,开放赎回,,,,
2014-01-03,0.6147,2.4647,,,1,-1.59,开放申购,开放赎回,,,,
2014-01-02,0.6246,2.4746,,,1,-1.03,开放申购,开放赎回,,,,
2013-12-31,0.6311,2.4811,,,1,1.64,开放申购,开放赎回,,,,
2013-12-30,0.6209,2.4709,,,1,-0.05,开放申购,开放赎回,,,,
2013-12-27,0.6212,2.4712,,,1,1.55,开放申购,开放赎回,,,,
2013-12-26,0.6117,2.4617,,,1,-1.39,开放申购,开放赎回,,,,
2013-12-25,0.6203,2.4703,,,1,0.57,开放申购,开放赎回,,,,
2013-12-24,0.6168,2.4668,,,1,0.06,开放申购,开放赎回,,,,
2013-12-23,0.6164,2.4664,,,1,0.18,开放申购,开放赎回,,,,
2013-12-20,0.6153,2.4653,,,1,-2.36,开放申购,开放赎回,,,,
2013-12-19,0.6302,2.4802,,,1,-1.13,开放申购,开放赎回,,,,
2013-12-18,0.6374,2.4874,,,1,0.13,开放申购,开放赎回,,,,
2013-12-17,0.6366,2.4866,,,1,-0.25,开放申购,开放赎回,,,,
2013-12-16,0.6382,2.4882,,,1,-1.36,开放申购,开放赎回,,,,
2013-12-13,0.6470,2.4970,,,1,-0.17,开放申购,开放赎回,,,,
2013-12-12,0.6481,2.4981,,,1,-0.32,开放申购,开放赎回,,,,
2013-12-11,0.6502,2.5002,,,1,-1.78,开放申购,开放赎回,,,,
2013-12-10,0.6620,2.5120,,,1,0.05,开放申购,开放赎回,,,,
2013-12-09,0.6617,2.5117,,,1,-0.29,开放申购,开放赎回,,,,
2013-12-06,0.6636,2.5136,,,1,-0.88,开放申购,开放赎回,,,,
2013-12-05,0.6695,2.5195,,,1,-0.33,开放申购,开放赎回,,,,
2013-12-04,0.6717,2.5217,,,1,1.04,开放申购,开放赎回,,,,
2013-12-03,0.6648,2.5148,,,1,0.27,开放申购,开放赎回,,,,
2013-12-02,0.6630,2.5130,,,1,0.68,开放申购,开放赎回,,,,
2013-11-29,0.6585,2.5085,,,1,-0.17,开放申购,开放赎回,,,,
2013-11-28,0.6596,2.5096,,,1,0.90,开放申购,开放赎回,,,,
2013-11-27,0.6537,2.5037,,,1,0.96,开放申购,开放赎回,,,,
2013-11-26,0.6475,2.4975,,,1,-0.19,开放申购,开放赎回,,,,
2013-11-25,0.6487,2.4987,,,1,-0.52,开放申购,开放赎回,,,,
2013-11-22,0.6521,2.5021,,,1,-0.31,开放申购,开放赎回,,,,
2013-11-21,0.6541,2.5041,,,1,-0.98,开放申购,开放赎回,,,,
2013-11-20,0.6606,2.5106,,,1,0.23,开放申购,开放赎回,,,,
2013-11-19,0.6591,2.5091,,,1,-0.96,开放申购,开放赎回,,,,
2013-11-18,0.6655,2.5155,,,1,3.98,开放申购,开放赎回,,,,
2013-11-15,0.6400,2.4900,,,1,1.81,开放申购,开放赎回,,,,
2013-11-14,0.6286,2.4786,,,1,0.16,开放申购,开放赎回,,,,
2013-11-13,0.6276,2.4776,,,1,-2.41,开放申购,开放赎回,,,,
2013-11-12,0.6431,2.4931,,,1,1.36,开放申购,开放赎回,,,,
2013-11-11,0.6345,2.4845,,,1,0.44,开放申购,开放赎回,,,,
2013-11-08,0.6317,2.4817,,,1,-1.30,开放申购,开放赎回,,,,
2013-11-07,0.6400,2.4900,,,1,-0.26,开放申购,开放赎回,,,,
2013-11-06,0.6417,2.4917,,,1,-1.17,开放申购,开放赎回,,,,
2013-11-05,0.6493,2.4993,,,1,-0.37,开放申购,开放赎回,,,,
2013-11-04,0.6517,2.5017,,,1,-0.40,开放申购,开放赎回,,,,
2013-11-01,0.6543,2.5043,,,1,0.80,开放申购,开放赎回,,,,
2013-10-31,0.6491,2.4991,,,1,-1.35,开放申购,开放赎回,,,,
2013-10-30,0.6580,2.5080,,,1,1.06,开放申购,开放赎回,,,,
2013-10-29,0.6511,2.5011,,,1,1.32,开放申购,开放赎回,,,,
2013-10-28,0.6426,2.4926,,,1,-0.08,开放申购,开放赎回,,,,
2013-10-25,0.6431,2.4931,,,1,-0.69,开放申购,开放赎回,,,,
