FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2013-11-13,1.4768,1.4768,,,1,-1.22,开放申购,开放赎回,,,,
2013-11-12,1.4951,1.4951,,,1,1.20,开放申购,开放赎回,,,,
2013-11-11,1.4773,1.4773,,,1,0.11,开放申购,开放赎回,,,,
2013-11-08,1.4757,1.4757,,,1,-0.98,开放申购,开放赎回,,,,
2013-11-07,1.4903,1.4903,,,1,-1.32,开放申购,开放赎回,,,,
2013-11-06,1.5102,1.5102,,,1,-1.33,开放申购,开放赎回,,,,
2013-11-05,1.5305,1.5305,,,1,2.88,开放申购,开放赎回,,,,
2013-11-04,1.4877,1.4877,,,1,0.08,开放申购,开放赎回,,,,
2013-11-01,1.4865,1.4865,,,1,-1.02,开放申购,开放赎回,,,,
2013-10-31,1.5018,1.5018,,,1,-2.79,开放申购,开放赎回,,,,
2013-10-30,1.5449,1.5449,,,1,0.82,开放申购,开放赎回,,,,
2013-10-29,1.5324,1.5324,,,1,-1.24,开放申购,开放赎回,,,,
2013-10-28,1.5517,1.5517,,,1,0.72,开放申购,开放赎回,,,,
2013-10-25,1.5406,1.5406,,,1,-1.92,开放申购,开放赎回,,,,
2013-10-24,1.5707,1.5707,,,1,-1.03,开放申购,开放赎回,,,,
2013-10-23,1.5871,1.5871,,,1,-2.73,开放申购,开放赎回,,,,
2013-10-22,1.6317,1.6317,,,1,-3.30,开放申购,开放赎回,,,,
2013-10-21,1.6874,1.6874,,,1,3.38,开放申购,开放赎回,,,,
2013-10-18,1.6323,1.6323,,,1,1.80,开放申购,开放赎回,,,,
2013-10-17,1.6035,1.6035,,,1,-1.02,开放申购,开放赎回,,,,
2013-10-16,1.6200,1.6200,,,1,-3.69,开放申购,开放赎回,,,,
2013-10-15,1.6821,1.6821,,,1,-0.25,开放申购,开放赎回,,,,
2013-10-14,1.6863,1.6863,,,1,0.90,开放申购,开放赎回,,,,
2013-10-11,1.6712,1.6712,,,1,0.12,开放申购,开放赎回,,,,
2013-10-10,1.6692,1.6692,,,1,-2.41,开放申购,开放赎回,,,,
2013-10-09,1.7105,1.7105,,,1,1.90,开放申购,开放赎回,,,,
2013-10-08,1.6786,1.6786,,,1,1.38,开放申购,开放赎回,,,,
2013-09-30,1.6557,1.6557,,,1,3.25,开放申购,开放赎回,,,,
2013-09-27,1.6036,1.6036,,,1,1.24,开放申购,开放赎回,,,,
2013-09-26,1.5840,1.5840,,,1,-1.17,开放申购,开放赎回,,,,
2013-09-25,1.6028,1.6028,,,1,-0.37,开放申购,开放赎回,,,,
2013-09-24,1.6088,1.6088,,,1,0.18,开放申购,开放赎回,,,,
2013-09-23,1.6059,1.6059,,,1,2.64,开放申购,开放赎回,,,,
2013-09-18,1.5646,1.5646,,,1,1.50,开放申购,开放赎回,,,,
2013-09-17,1.5415,1.5415,,,1,-0.68,开放申购,开放赎回,,,,
2013-09-16,1.5521,1.5521,,,1,1.64,开放申购,开放赎回,,,,
2013-09-13,1.5270,1.5270,,,1,2.33,开放申购,开放赎回,,,,
2013-09-12,1.4923,1.4923,,,1,-0.02,开放申购,开放赎回,,,,
2013-09-11,1.4926,1.4926,,,1,-3.16,开放申购,开放赎回,,,,
2013-09-10,1.5413,1.5413,,,1,-0.89,开放申购,开放赎回,,,,
2013-09-09,1.5551,1.5551,,,1,-0.57,开放申购,开放赎回,,,,
2013-09-06,1.5640,1.5640,,,1,1.14,开放申购,开放赎回,,,,
2013-09-05,1.5464,1.5464,,,1,2.31,开放申购,开放赎回,,,,
2013-09-04,1.5115,1.5115,,,1,0.13,开放申购,开放赎回,,,,
2013-09-03,1.5095,1.5095,,,1,1.79,开放申购,开放赎回,,,,
2013-09-02,1.4829,1.4829,,,1,1.88,开放申购,开放赎回,,,,
2013-08-30,1.4555,1.4555,,,1,-3.10,开放申购,开放赎回,,,,
2013-08-29,1.5021,1.5021,,,1,-0.13,开放申购,开放赎回,,,,
2013-08-28,1.5041,1.5041,,,1,-1.77,开放申购,开放赎回,,,,
2013-08-27,1.5312,1.5312,,,1,0.89,开放申购,开放赎回,,,,
2013-08-26,1.5177,1.5177,,,1,1.37,开放申购,开放赎回,,,,
2013-08-23,1.4972,1.4972,,,1,1.72,开放申购,开放赎回,,,,
2013-08-22,1.4719,1.4719,,,1,1.24,开放申购,开放赎回,,,,
2013-08-21,1.4539,1.4539,,,1,0.44,开放申购,开放赎回,,,,
2013-08-20,1.4476,1.4476,,,1,0.34,开放申购,开放赎回,,,,
2013-08-19,1.4427,1.4427,,,1,3.23,开放申购,开放赎回,,,,
2013-08-16,1.3976,1.3976,,,1,-2.80,开放申购,开放赎回,,,,
2013-08-15,1.4378,1.4378,,,1,-1.07,开放申购,开放赎回,,,,
2013-08-14,1.4533,1.4533,,,1,0.65,开放申购,开放赎回,,,,
2013-08-13,1.4439,1.4439,,,1,0.85,开放申购,开放赎回,,,,
2013-08-12,1.4318,1.4318,,,1,-0.82,开放申购,开放赎回,,,,
2013-08-09,1.4436,1.4436,,,1,-1.06,开放申购,开放赎回,,,,
2013-08-08,1.4591,1.4591,,,1,0.84,开放申购,开放赎回,,,,
2013-08-07,1.4470,1.4470,,,1,-2.83,开放申购,开放赎回,,,,
2013-08-06,1.4891,1.4891,,,1,0.66,开放申购,开放赎回,,,,
2013-08-05,1.4793,1.4793,,,1,1.13,开放申购,开放赎回,,,,
2013-08-02,1.4627,1.4627,,,1,-0.14,开放申购,开放赎回,,,,
2013-08-01,1.4647,1.4647,,,1,4.59,开放申购,开放赎回,,,,
2013-07-31,1.4004,1.4004,,,1,0.78,开放申购,开放赎回,,,,
2013-07-30,1.3896,1.3896,,,1,-1.14,开放申购,开放赎回,,,,
2013-07-29,1.4056,1.4056,,,1,-1.89,开放申购,开放赎回,,,,
2013-07-26,1.4327,1.4327,,,1,0.33,开放申购,开放赎回,,,,
2013-07-25,1.4280,1.4280,,,1,-4.58,开放申购,开放赎回,,,,
2013-07-24,1.4965,1.4965,,,1,1.70,开放申购,开放赎回,,,,
2013-07-23,1.4715,1.4715,,,1,1.95,开放申购,开放赎回,,,,
2013-07-22,1.4433,1.4433,,,1,3.18,开放申购,开放赎回,,,,
2013-07-19,1.3988,1.3988,,,1,-1.10,开放申购,开放赎回,,,,
2013-07-18,1.4144,1.4144,,,1,-0.09,开放申购,开放赎回,,,,
2013-07-17,1.4157,1.4157,,,1,-1.03,开放申购,开放赎回,,,,
2013-07-16,1.4305,1.4305,,,1,0.36,开放申购,开放赎回,,,,
2013-07-15,1.4254,1.4254,,,1,3.87,开放申购,开放赎回,,,,
2013-07-12,1.3723,1.3723,,,1,1.40,开放申购,开放赎回,,,,
2013-07-11,1.3533,1.3533,,,1,1.08,开放申购,开放赎回,,,,
2013-07-10,1.3388,1.3388,,,1,1.66,开放申购,开放赎回,,,,
2013-07-09,1.3169,1.3169,,,1,1.94,开放申购,开放赎回,,,,
2013-07-08,1.2919,1.2919,,,1,-2.46,开放申购,开放赎回,,,,
2013-07-05,1.3245,1.3245,,,1,-2.63,开放申购,开放赎回,,,,
2013-07-04,1.3603,1.3603,,,1,-1.41,开放申购,开放赎回,,,,
2013-07-03,1.3797,1.3797,,,1,2.14,开放申购,开放赎回,,,,
2013-07-02,1.3508,1.3508,,,1,2.45,开放申购,开放赎回,,,,
2013-07-01,1.3185,1.3185,,,1,4.06,开放申购,开放赎回,,,,
2013-06-30,1.2670,1.2670,,,0,0.00,开放申购,开放赎回,,,,
2013-06-28,1.2670,1.2670,,,1,-1.04,开放申购,开放赎回,,,,
2013-06-27,1.2803,1.2803,,,1,-1.41,开放申购,开放赎回,,,,
2013-06-26,1.2986,1.2986,,,1,4.86,开放申购,开放赎回,,,,
2013-06-25,1.2384,1.2384,,,1,1.28,开放申购,开放赎回,,,,
2013-06-24,1.2228,1.2228,,,1,-4.91,开放申购,开放赎回,,,,
2013-06-21,1.2859,1.2859,,,1,-0.36,开放申购,开放赎回,,,,
2013-06-20,1.2905,1.2905,,,1,-3.25,开放申购,开放赎回,,,,
2013-06-19,1.3339,1.3339,,,1,-0.44,开放申购,开放赎回,,,,
2013-06-18,1.3398,1.3398,,,1,-0.06,开放申购,开放赎回,,,,
2013-06-17,1.3406,1.3406,,,1,0.47,开放申购,开放赎回,,,,
2013-06-14,1.3343,1.3343,,,1,3.31,开放申购,开放赎回,,,,
2013-06-13,1.2915,1.2915,,,1,-0.32,开放申购,开放赎回,,,,
2013-06-07,1.2956,1.2956,,,1,0.75,开放申购,开放赎回,,,,
2013-06-06,1.2859,1.2859,,,1,-0.92,开放申购,开放赎回,,,,
2013-06-05,1.2979,1.2979,,,1,0.98,开放申购,开放赎回,,,,
2013-06-04,1.2853,1.2853,,,1,-2.67,开放申购,开放赎回,,,,
2013-06-03,1.3205,1.3205,,,1,-1.79,开放申购,开放赎回,,,,
2013-05-31,1.3445,1.3445,,,1,-0.04,开放申购,开放赎回,,,,
2013-05-30,1.3451,1.3451,,,1,0.69,开放申购,开放赎回,,,,
2013-05-29,1.3359,1.3359,,,1,0.62,开放申购,开放赎回,,,,
2013-05-28,1.3277,1.3277,,,1,-2.55,开放申购,开放赎回,,,,
2013-05-27,1.3625,1.3625,,,1,1.35,开放申购,开放赎回,,,,
2013-05-24,1.3443,1.3443,,,1,2.81,开放申购,开放赎回,,,,
2013-05-23,1.3075,1.3075,,,1,0.22,开放申购,开放赎回,,,,
2013-05-22,1.3046,1.3046,,,1,-2.72,开放申购,开放赎回,,,,
2013-05-21,1.3411,1.3411,,,1,1.95,开放申购,开放赎回,,,,
2013-05-20,1.3155,1.3155,,,1,2.89,开放申购,开放赎回,,,,
2013-05-17,1.2786,1.2786,,,1,1.31,开放申购,开放赎回,,,,
2013-05-16,1.2621,1.2621,,,1,-0.27,开放申购,开放赎回,,,,
2013-05-15,1.2655,1.2655,,,1,3.55,开放申购,开放赎回,,,,
2013-05-14,1.2221,1.2221,,,1,-1.72,开放申购,开放赎回,,,,
2013-05-13,1.2435,1.2435,,,1,0.66,开放申购,开放赎回,,,,
2013-05-10,1.2353,1.2353,,,1,-0.35,开放申购,开放赎回,,,,
2013-05-09,1.2397,1.2397,,,1,1.13,开放申购,开放赎回,,,,
2013-05-08,1.2258,1.2258,,,1,2.14,开放申购,开放赎回,,,,
2013-05-07,1.2001,1.2001,,,1,-0.05,开放申购,开放赎回,,,,
2013-05-06,1.2007,1.2007,,,1,1.70,开放申购,开放赎回,,,,
2013-05-03,1.1806,1.1806,,,1,2.56,开放申购,开放赎回,,,,
2013-05-02,1.1511,1.1511,,,1,2.50,开放申购,开放赎回,,,,
2013-04-26,1.1230,1.1230,,,1,-1.47,开放申购,开放赎回,,,,
2013-04-25,1.1397,1.1397,,,1,-2.03,开放申购,开放赎回,,,,
2013-04-24,1.1633,1.1633,,,1,3.07,开放申购,开放赎回,,,,
2013-04-23,1.1286,1.1286,,,1,-2.28,开放申购,开放赎回,,,,
2013-04-22,1.1549,1.1549,,,1,2.49,开放申购,开放赎回,,,,
2013-04-19,1.1268,1.1268,,,1,2.03,开放申购,开放赎回,,,,
2013-04-18,1.1044,1.1044,,,1,0.64,开放申购,开放赎回,,,,
2013-04-17,1.0974,1.0974,,,1,2.34,开放申购,开放赎回,,,,
2013-04-16,1.0723,1.0723,,,1,1.09,开放申购,开放赎回,,,,
2013-04-15,1.0607,1.0607,,,1,-1.14,开放申购,开放赎回,,,,
2013-04-12,1.0729,1.0729,,,1,-0.12,开放申购,开放赎回,,,,
2013-04-11,1.0742,1.0742,,,1,-0.31,开放申购,开放赎回,,,,
2013-04-10,1.0775,1.0775,,,1,-1.26,开放申购,开放赎回,,,,
2013-04-09,1.0912,1.0912,,,1,0.94,开放申购,开放赎回,,,,
2013-04-08,1.0810,1.0810,,,1,2.07,开放申购,开放赎回,,,,
2013-04-03,1.0591,1.0591,,,1,-1.13,开放申购,开放赎回,,,,
2013-04-02,1.0712,1.0712,,,1,-3.38,开放申购,开放赎回,,,,
2013-04-01,1.1087,1.1087,,,1,1.13,开放申购,开放赎回,,,,
2013-03-29,1.0963,1.0963,,,1,-0.12,开放申购,开放赎回,,,,
2013-03-28,1.0976,1.0976,,,1,-1.60,开放申购,开放赎回,,,,
2013-03-27,1.1155,1.1155,,,1,0.66,开放申购,开放赎回,,,,
2013-03-26,1.1082,1.1082,,,1,-0.55,开放申购,开放赎回,,,,
2013-03-25,1.1143,1.1143,,,1,-0.03,开放申购,开放赎回,,,,
2013-03-22,1.1146,1.1146,,,1,-0.08,开放申购,开放赎回,,,,
2013-03-21,1.1155,1.1155,,,1,1.76,开放申购,开放赎回,,,,
2013-03-20,1.0962,1.0962,,,1,2.63,开放申购,开放赎回,,,,
2013-03-19,1.0681,1.0681,,,1,-1.03,开放申购,开放赎回,,,,
2013-03-18,1.0792,1.0792,,,1,-0.20,开放申购,开放赎回,,,,
2013-03-15,1.0814,1.0814,,,1,1.31,开放申购,开放赎回,,,,
2013-03-14,1.0674,1.0674,,,1,0.91,开放申购,开放赎回,,,,
2013-03-13,1.0578,1.0578,,,1,-0.65,开放申购,开放赎回,,,,
2013-03-12,1.0647,1.0647,,,1,-3.13,开放申购,开放赎回,,,,
2013-03-11,1.0991,1.0991,,,1,0.48,开放申购,开放赎回,,,,
2013-03-08,1.0939,1.0939,,,1,-1.32,开放申购,开放赎回,,,,
2013-03-07,1.1085,1.1085,,,1,-2.58,开放申购,开放赎回,,,,
2013-03-06,1.1378,1.1378,,,1,1.47,开放申购,开放赎回,,,,
2013-03-05,1.1213,1.1213,,,1,2.50,开放申购,开放赎回,,,,
2013-03-04,1.0940,1.0940,,,1,-2.19,开放申购,开放赎回,,,,
2013-03-01,1.1185,1.1185,,,1,2.51,开放申购,开放赎回,,,,
2013-02-28,1.0911,1.0911,,,1,1.59,开放申购,开放赎回,,,,
2013-02-27,1.0740,1.0740,,,1,-0.56,开放申购,开放赎回,,,,
2013-02-26,1.0800,1.0800,,,1,-0.47,开放申购,开放赎回,,,,
2013-02-25,1.0851,1.0851,,,1,1.98,开放申购,开放赎回,,,,
2013-02-22,1.0640,1.0640,,,1,-0.06,开放申购,开放赎回,,,,
2013-02-21,1.0646,1.0646,,,1,-1.27,开放申购,开放赎回,,,,
2013-02-20,1.0783,1.0783,,,1,3.61,开放申购,开放赎回,,,,
2013-02-19,1.0407,1.0407,,,1,-1.73,开放申购,开放赎回,,,,
2013-02-18,1.0590,1.0590,,,1,1.35,开放申购,开放赎回,,,,
2013-02-08,1.0449,1.0449,,,1,1.94,开放申购,开放赎回,,,,
2013-02-07,1.0250,1.0250,,,1,1.62,开放申购,开放赎回,,,,
2013-02-06,1.0087,1.0087,,,1,1.14,开放申购,开放赎回,,,,
2013-02-05,0.9973,0.9973,,,1,1.02,开放申购,开放赎回,,,,
2013-02-04,0.9872,0.9872,,,1,-1.20,开放申购,开放赎回,,,,
2013-02-01,0.9992,0.9992,,,1,0.78,开放申购,开放赎回,,,,
2013-01-31,0.9915,0.9915,,,1,-0.93,开放申购,开放赎回,,,,
2013-01-30,1.0008,1.0008,,,1,-0.97,开放申购,开放赎回,,,,
2013-01-29,1.0106,1.0106,,,1,0.81,开放申购,开放赎回,,,,
2013-01-28,1.0025,1.0025,,,1,2.63,开放申购,开放赎回,,,,
2013-01-25,0.9768,0.9768,,,1,0.61,开放申购,开放赎回,,,,
2013-01-24,0.9709,0.9709,,,1,-2.41,开放申购,开放赎回,,,,
2013-01-23,0.9949,0.9949,,,1,0.40,开放申购,开放赎回,,,,
2013-01-22,0.9909,0.9909,,,1,-2.03,开放申购,开放赎回,,,,
2013-01-21,1.0114,1.0114,,,1,0.61,开放申购,开放赎回,,,,
2013-01-18,1.0053,1.0053,,,1,2.27,开放申购,开放赎回,,,,
2013-01-17,0.9830,0.9830,,,1,-0.75,开放申购,开放赎回,,,,
2013-01-16,0.9904,0.9904,,,1,-0.49,开放申购,开放赎回,,,,
2013-01-15,0.9953,0.9953,,,1,2.24,开放申购,开放赎回,,,,
2013-01-14,0.9735,0.9735,,,1,3.77,开放申购,开放赎回,,,,
2013-01-11,0.9381,0.9381,,,1,-1.24,开放申购,开放赎回,,,,
2013-01-10,0.9499,0.9499,,,1,0.86,开放申购,开放赎回,,,,
2013-01-09,0.9418,0.9418,,,1,0.17,开放申购,开放赎回,,,,
2013-01-08,0.9402,0.9402,,,1,1.96,开放申购,开放赎回,,,,
2013-01-07,0.9221,0.9221,,,1,1.69,开放申购,开放赎回,,,,
2013-01-04,0.9068,0.9068,,,1,-1.21,开放申购,开放赎回,,,,
2012-12-31,0.9179,0.9179,,,1,0.77,开放申购,开放赎回,,,,
2012-12-28,0.9109,0.9109,,,1,1.04,开放申购,开放赎回,,,,
2012-12-27,0.9015,0.9015,,,1,-1.25,开放申购,开放赎回,,,,
2012-12-26,0.9129,0.9129,,,1,2.01,开放申购,开放赎回,,,,
2012-12-25,0.8949,0.8949,,,1,1.96,开放申购,开放赎回,,,,
2012-12-24,0.8777,0.8777,,,1,1.63,开放申购,开放赎回,,,,
2012-12-21,0.8636,0.8636,,,1,1.39,开放申购,开放赎回,,,,
2012-12-20,0.8518,0.8518,,,1,0.89,开放申购,开放赎回,,,,
2012-12-19,0.8443,0.8443,,,1,0.87,开放申购,开放赎回,,,,
2012-12-18,0.8370,0.8370,,,1,-0.52,开放申购,开放赎回,,,,
2012-12-17,0.8414,0.8414,,,1,-0.95,开放申购,开放赎回,,,,
2012-12-14,0.8495,0.8495,,,1,3.56,开放申购,开放赎回,,,,
2012-12-13,0.8203,0.8203,,,1,-1.09,开放申购,开放赎回,,,,
2012-12-12,0.8293,0.8293,,,1,-0.23,开放申购,开放赎回,,,,
2012-12-11,0.8312,0.8312,,,1,-0.78,开放申购,开放赎回,,,,
2012-12-10,0.8377,0.8377,,,1,1.28,开放申购,开放赎回,,,,
2012-12-07,0.8271,0.8271,,,1,1.96,开放申购,开放赎回,,,,
2012-12-06,0.8112,0.8112,,,1,-0.07,开放申购,开放赎回,,,,
2012-12-05,0.8118,0.8118,,,1,3.72,开放申购,开放赎回,,,,
2012-12-04,0.7827,0.7827,,,1,1.12,开放申购,开放赎回,,,,
2012-12-03,0.7740,0.7740,,,1,-2.04,开放申购,开放赎回,,,,
2012-11-30,0.7901,0.7901,,,1,0.56,开放申购,开放赎回,,,,
2012-11-29,0.7857,0.7857,,,1,-0.70,开放申购,开放赎回,,,,
2012-11-28,0.7912,0.7912,,,1,-1.32,开放申购,开放赎回,,,,
2012-11-27,0.8018,0.8018,,,1,-3.29,开放申购,开放赎回,,,,
2012-11-26,0.8291,0.8291,,,1,-1.80,开放申购,开放赎回,,,,
2012-11-23,0.8443,0.8443,,,1,-0.06,开放申购,开放赎回,,,,
2012-11-22,0.8448,0.8448,,,1,-1.14,开放申购,开放赎回,,,,
2012-11-21,0.8545,0.8545,,,1,0.48,开放申购,开放赎回,,,,
2012-11-20,0.8504,0.8504,,,1,-0.06,开放申购,开放赎回,,,,
2012-11-19,0.8509,0.8509,,,1,0.11,开放申购,开放赎回,,,,
2012-11-16,0.8500,0.8500,,,1,-0.43,开放申购,开放赎回,,,,
2012-11-15,0.8537,0.8537,,,1,-0.84,开放申购,开放赎回,,,,
2012-11-14,0.8609,0.8609,,,1,-0.29,开放申购,开放赎回,,,,
2012-11-13,0.8634,0.8634,,,1,-1.28,开放申购,开放赎回,,,,
2012-11-12,0.8746,0.8746,,,1,0.54,开放申购,开放赎回,,,,
2012-11-09,0.8699,0.8699,,,1,-0.45,开放申购,开放赎回,,,,
2012-11-08,0.8738,0.8738,,,1,-1.90,开放申购,开放赎回,,,,
2012-11-07,0.8907,0.8907,,,1,-0.10,开放申购,开放赎回,,,,
2012-11-06,0.8916,0.8916,,,1,-0.32,开放申购,开放赎回,,,,
2012-11-05,0.8945,0.8945,,,1,-1.16,开放申购,开放赎回,,,,
2012-11-02,0.9050,0.9050,,,1,-0.06,开放申购,开放赎回,,,,
2012-11-01,0.9055,0.9055,,,1,1.39,开放申购,开放赎回,,,,
2012-10-31,0.8931,0.8931,,,1,0.27,开放申购,开放赎回,,,,
2012-10-30,0.8907,0.8907,,,1,0.19,开放申购,开放赎回,,,,
2012-10-29,0.8890,0.8890,,,1,0.38,开放申购,开放赎回,,,,
2012-10-26,0.8856,0.8856,,,1,-1.63,开放申购,开放赎回,,,,
2012-10-25,0.9003,0.9003,,,1,-1.39,开放申购,开放赎回,,,,
2012-10-24,0.9130,0.9130,,,1,-0.47,开放申购,开放赎回,,,,
2012-10-23,0.9173,0.9173,,,1,-1.68,开放申购,开放赎回,,,,
2012-10-22,0.9330,0.9330,,,1,0.63,开放申购,开放赎回,,,,
2012-10-19,0.9272,0.9272,,,1,-0.15,开放申购,开放赎回,,,,
2012-10-18,0.9286,0.9286,,,1,1.51,开放申购,开放赎回,,,,
2012-10-17,0.9148,0.9148,,,1,0.48,开放申购,开放赎回,,,,
2012-10-16,0.9104,0.9104,,,1,0.45,开放申购,开放赎回,,,,
2012-10-15,0.9063,0.9063,,,1,-0.91,开放申购,开放赎回,,,,
2012-10-12,0.9146,0.9146,,,1,-0.37,开放申购,开放赎回,,,,
2012-10-11,0.9180,0.9180,,,1,-1.27,开放申购,开放赎回,,,,
2012-10-10,0.9298,0.9298,,,1,1.19,开放申购,开放赎回,,,,
2012-10-09,0.9189,0.9189,,,1,2.93,开放申购,开放赎回,,,,
2012-10-08,0.8927,0.8927,,,1,0.10,开放申购,开放赎回,,,,
2012-09-30,0.8918,0.8918,,,0,0.00,开放申购,开放赎回,,,,
2012-09-28,0.8918,0.8918,,,1,1.72,开放申购,开放赎回,,,,
2012-09-27,0.8767,0.8767,,,1,2.12,开放申购,开放赎回,,,,
2012-09-26,0.8585,0.8585,,,1,-2.81,开放申购,开放赎回,,,,
2012-09-25,0.8833,0.8833,,,1,-1.06,开放申购,开放赎回,,,,
2012-09-24,0.8928,0.8928,,,1,-0.12,开放申购,开放赎回,,,,
2012-09-21,0.8939,0.8939,,,1,-2.02,开放申购,开放赎回,,,,
2012-09-20,0.9123,0.9123,,,1,-2.73,开放申购,开放赎回,,,,
2012-09-19,0.9379,0.9379,,,1,0.59,开放申购,开放赎回,,,,
2012-09-18,0.9324,0.9324,,,1,-0.06,开放申购,开放赎回,,,,
2012-09-17,0.9330,0.9330,,,1,-2.58,开放申购,开放赎回,,,,
2012-09-14,0.9577,0.9577,,,1,-0.67,开放申购,开放赎回,,,,
2012-09-13,0.9642,0.9642,,,1,-1.55,开放申购,开放赎回,,,,
2012-09-12,0.9794,0.9794,,,1,0.09,开放申购,开放赎回,,,,
2012-09-11,0.9785,0.9785,,,1,-0.06,开放申购,开放赎回,,,,
2012-09-10,0.9791,0.9791,,,1,0.33,开放申购,开放赎回,,,,
2012-09-07,0.9759,0.9759,,,1,2.48,开放申购,开放赎回,,,,
2012-09-06,0.9523,0.9523,,,1,1.15,开放申购,开放赎回,,,,
2012-09-05,0.9415,0.9415,,,1,1.02,开放申购,开放赎回,,,,
2012-09-04,0.9320,0.9320,,,1,-0.14,开放申购,开放赎回,,,,
2012-09-03,0.9333,0.9333,,,1,2.23,开放申购,开放赎回,,,,
2012-08-31,0.9129,0.9129,,,1,0.34,开放申购,开放赎回,,,,
2012-08-30,0.9098,0.9098,,,1,-2.91,开放申购,开放赎回,,,,
2012-08-29,0.9371,0.9371,,,1,-0.09,开放申购,开放赎回,,,,
2012-08-28,0.9379,0.9379,,,1,0.65,开放申购,开放赎回,,,,
2012-08-27,0.9318,0.9318,,,1,-1.37,开放申购,开放赎回,,,,
2012-08-24,0.9447,0.9447,,,1,-2.12,开放申购,开放赎回,,,,
2012-08-23,0.9652,0.9652,,,1,0.45,开放申购,开放赎回,,,,
2012-08-22,0.9609,0.9609,,,1,-0.26,开放申购,开放赎回,,,,
2012-08-21,0.9634,0.9634,,,1,2.29,开放申购,开放赎回,,,,
2012-08-20,0.9418,0.9418,,,1,1.24,开放申购,开放赎回,,,,
2012-08-17,0.9303,0.9303,,,1,-0.31,开放申购,开放赎回,,,,
2012-08-16,0.9332,0.9332,,,1,-0.80,开放申购,开放赎回,,,,
2012-08-15,0.9407,0.9407,,,1,-0.83,开放申购,开放赎回,,,,
2012-08-14,0.9486,0.9486,,,1,1.12,开放申购,开放赎回,,,,
2012-08-13,0.9381,0.9381,,,1,-1.94,开放申购,开放赎回,,,,
2012-08-10,0.9567,0.9567,,,1,-0.01,开放申购,开放赎回,,,,
2012-08-09,0.9568,0.9568,,,1,1.65,开放申购,开放赎回,,,,
2012-08-08,0.9413,0.9413,,,1,-0.74,开放申购,开放赎回,,,,
2012-08-07,0.9483,0.9483,,,1,0.68,开放申购,开放赎回,,,,
2012-08-06,0.9419,0.9419,,,1,2.39,开放申购,开放赎回,,,,
2012-08-03,0.9199,0.9199,,,1,2.81,开放申购,开放赎回,,,,
2012-08-02,0.8948,0.8948,,,1,0.20,开放申购,开放赎回,,,,
2012-08-01,0.8930,0.8930,,,1,1.71,开放申购,开放赎回,,,,
2012-07-31,0.8780,0.8780,,,1,-1.55,开放申购,开放赎回,,,,
2012-07-30,0.8918,0.8918,,,1,-1.99,开放申购,开放赎回,,,,
2012-07-27,0.9099,0.9099,,,1,-0.42,开放申购,开放赎回,,,,
2012-07-26,0.9137,0.9137,,,1,-0.21,开放申购,开放赎回,,,,
2012-07-25,0.9156,0.9156,,,1,0.24,开放申购,开放赎回,,,,
2012-07-24,0.9134,0.9134,,,1,0.24,开放申购,开放赎回,,,,
2012-07-23,0.9112,0.9112,,,1,-0.23,开放申购,开放赎回,,,,
2012-07-20,0.9133,0.9133,,,1,-0.38,开放申购,开放赎回,,,,
2012-07-19,0.9168,0.9168,,,1,0.94,开放申购,开放赎回,,,,
2012-07-18,0.9083,0.9083,,,1,0.69,开放申购,开放赎回,,,,
2012-07-17,0.9021,0.9021,,,1,0.76,开放申购,开放赎回,,,,
2012-07-16,0.8953,0.8953,,,1,-4.39,开放申购,开放赎回,,,,
2012-07-13,0.9364,0.9364,,,1,-1.08,开放申购,开放赎回,,,,
2012-07-12,0.9466,0.9466,,,1,1.94,开放申购,开放赎回,,,,
2012-07-11,0.9286,0.9286,,,1,0.75,开放申购,开放赎回,,,,
2012-07-10,0.9217,0.9217,,,1,-1.14,开放申购,开放赎回,,,,
2012-07-09,0.9323,0.9323,,,1,-1.89,开放申购,开放赎回,,,,
2012-07-06,0.9503,0.9503,,,1,1.67,开放申购,开放赎回,,,,
2012-07-05,0.9347,0.9347,,,1,-1.94,开放申购,开放赎回,,,,
2012-07-04,0.9532,0.9532,,,1,-0.54,开放申购,开放赎回,,,,
2012-07-03,0.9584,0.9584,,,1,0.34,开放申购,开放赎回,,,,
2012-07-02,0.9552,0.9552,,,1,1.78,开放申购,开放赎回,,,,
2012-06-30,0.9385,0.9385,,,0,-0.01,开放申购,开放赎回,,,,
2012-06-29,0.9386,0.9386,,,1,1.98,开放申购,开放赎回,,,,
2012-06-28,0.9204,0.9204,,,1,-1.01,开放申购,开放赎回,,,,
2012-06-27,0.9298,0.9298,,,1,0.38,开放申购,开放赎回,,,,
2012-06-26,0.9263,0.9263,,,1,-0.61,开放申购,开放赎回,,,,
2012-06-25,0.9320,0.9320,,,1,-2.32,开放申购,开放赎回,,,,
2012-06-21,0.9541,0.9541,,,1,-1.15,开放申购,开放赎回,,,,
2012-06-20,0.9652,0.9652,,,1,0.12,开放申购,开放赎回,,,,
2012-06-19,0.9640,0.9640,,,1,-0.66,开放申购,开放赎回,,,,
2012-06-18,0.9704,0.9704,,,1,1.35,开放申购,开放赎回,,,,
2012-06-15,0.9575,0.9575,,,1,0.16,开放申购,开放赎回,,,,
