FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2013-09-10,0.8720,0.8720,,,1,-0.80,开放申购,开放赎回,,,,
2013-09-09,0.8790,0.8790,,,1,-0.45,开放申购,开放赎回,,,,
2013-09-06,0.8830,0.8830,,,1,0.57,开放申购,开放赎回,,,,
2013-09-05,0.8780,0.8780,,,1,-0.23,开放申购,开放赎回,,,,
2013-09-04,0.8800,0.8800,,,1,-0.79,开放申购,开放赎回,,,,
2013-09-03,0.8870,0.8870,,,1,0.68,开放申购,开放赎回,,,,
2013-08-30,0.8810,0.8810,,,1,-0.45,开放申购,开放赎回,,,,
2013-08-29,0.8850,0.8850,,,1,-0.67,开放申购,开放赎回,,,,
2013-08-28,0.8910,0.8910,,,1,0.11,开放申购,开放赎回,,,,
2013-08-27,0.8900,0.8900,,,1,0.79,开放申购,开放赎回,,,,
2013-08-23,0.8830,0.8830,,,1,0.68,开放申购,开放赎回,,,,
2013-08-22,0.8770,0.8770,,,1,0.11,开放申购,开放赎回,,,,
2013-08-21,0.8760,0.8760,,,1,-0.34,开放申购,开放赎回,,,,
2013-08-20,0.8790,0.8790,,,1,-0.23,开放申购,开放赎回,,,,
2013-08-19,0.8810,0.8810,,,1,-0.11,开放申购,开放赎回,,,,
2013-08-16,0.8820,0.8820,,,1,0.23,开放申购,开放赎回,,,,
2013-08-15,0.8800,0.8800,,,1,0.69,开放申购,开放赎回,,,,
2013-08-14,0.8740,0.8740,,,1,0.58,开放申购,开放赎回,,,,
2013-08-13,0.8690,0.8690,,,1,-0.11,开放申购,开放赎回,,,,
2013-08-12,0.8700,0.8700,,,1,0.81,开放申购,开放赎回,,,,
2013-08-09,0.8630,0.8630,,,1,0.35,开放申购,开放赎回,,,,
2013-08-08,0.8600,0.8600,,,1,0.94,开放申购,开放赎回,,,,
2013-08-07,0.8520,0.8520,,,1,-0.35,开放申购,开放赎回,,,,
2013-08-06,0.8550,0.8550,,,1,-0.47,开放申购,开放赎回,,,,
2013-08-05,0.8590,0.8590,,,1,-0.35,开放申购,开放赎回,,,,
2013-08-02,0.8620,0.8620,,,1,-0.12,开放申购,开放赎回,,,,
2013-08-01,0.8630,0.8630,,,1,0.00,开放申购,开放赎回,,,,
2013-07-31,0.8630,0.8630,,,1,0.47,开放申购,开放赎回,,,,
2013-07-30,0.8590,0.8590,,,1,-0.23,开放申购,开放赎回,,,,
2013-07-29,0.8610,0.8610,,,1,-0.12,开放申购,开放赎回,,,,
2013-07-26,0.8620,0.8620,,,1,-0.58,开放申购,开放赎回,,,,
2013-07-25,0.8670,0.8670,,,1,0.12,开放申购,开放赎回,,,,
2013-07-24,0.8660,0.8660,,,1,-0.69,开放申购,开放赎回,,,,
2013-07-23,0.8720,0.8720,,,1,0.11,开放申购,开放赎回,,,,
2013-07-22,0.8710,0.8710,,,1,0.35,开放申购,开放赎回,,,,
2013-07-19,0.8680,0.8680,,,1,0.23,开放申购,开放赎回,,,,
2013-07-18,0.8660,0.8660,,,1,0.35,开放申购,开放赎回,,,,
2013-07-17,0.8630,0.8630,,,1,-0.35,开放申购,开放赎回,,,,
2013-07-16,0.8660,0.8660,,,1,0.23,开放申购,开放赎回,,,,
2013-07-15,0.8640,0.8640,,,1,0.00,开放申购,开放赎回,,,,
2013-07-12,0.8640,0.8640,,,1,0.12,开放申购,开放赎回,,,,
2013-07-11,0.8630,0.8630,,,1,0.58,开放申购,开放赎回,,,,
2013-07-10,0.8580,0.8580,,,1,0.23,开放申购,开放赎回,,,,
2013-07-09,0.8560,0.8560,,,1,0.12,开放申购,开放赎回,,,,
2013-07-08,0.8550,0.8550,,,1,0.47,开放申购,开放赎回,,,,
2013-07-05,0.8510,0.8510,,,1,-0.58,开放申购,开放赎回,,,,
2013-07-03,0.8560,0.8560,,,1,0.59,开放申购,开放赎回,,,,
2013-07-02,0.8510,0.8510,,,1,0.00,开放申购,开放赎回,,,,
2013-07-01,0.8510,0.8510,,,1,0.59,开放申购,开放赎回,,,,
2013-06-30,0.8460,0.8460,,,0,0.00,开放申购,开放赎回,,,,
2013-06-28,0.8460,0.8460,,,1,0.12,开放申购,开放赎回,,,,
2013-06-27,0.8450,0.8450,,,1,-0.24,开放申购,开放赎回,,,,
2013-06-26,0.8470,0.8470,,,1,-0.82,开放申购,开放赎回,,,,
2013-06-25,0.8540,0.8540,,,1,0.00,开放申购,开放赎回,,,,
2013-06-24,0.8540,0.8540,,,1,-0.47,开放申购,开放赎回,,,,
2013-06-21,0.8580,0.8580,,,1,0.12,开放申购,开放赎回,,,,
2013-06-20,0.8570,0.8570,,,1,-2.50,开放申购,开放赎回,,,,
2013-06-19,0.8790,0.8790,,,1,-0.11,开放申购,开放赎回,,,,
2013-06-18,0.8800,0.8800,,,1,-0.11,开放申购,开放赎回,,,,
2013-06-17,0.8810,0.8810,,,1,0.00,开放申购,开放赎回,,,,
2013-06-14,0.8810,0.8810,,,1,0.11,开放申购,开放赎回,,,,
2013-06-13,0.8800,0.8800,,,1,-0.45,开放申购,开放赎回,,,,
2013-06-07,0.8840,0.8840,,,1,-0.79,开放申购,开放赎回,,,,
2013-06-06,0.8910,0.8910,,,1,0.34,开放申购,开放赎回,,,,
2013-06-05,0.8880,0.8880,,,1,-0.11,开放申购,开放赎回,,,,
2013-06-04,0.8890,0.8890,,,1,0.00,开放申购,开放赎回,,,,
2013-06-03,0.8890,0.8890,,,1,1.02,开放申购,开放赎回,,,,
2013-05-31,0.8800,0.8800,,,1,-0.90,开放申购,开放赎回,,,,
2013-05-30,0.8880,0.8880,,,1,0.34,开放申购,开放赎回,,,,
2013-05-29,0.8850,0.8850,,,1,-0.11,开放申购,开放赎回,,,,
2013-05-28,0.8860,0.8860,,,1,0.34,开放申购,开放赎回,,,,
2013-05-24,0.8830,0.8830,,,1,-0.45,开放申购,开放赎回,,,,
2013-05-23,0.8870,0.8870,,,1,0.45,开放申购,开放赎回,,,,
2013-05-22,0.8830,0.8830,,,1,-0.34,开放申购,开放赎回,,,,
2013-05-21,0.8860,0.8860,,,1,-0.78,开放申购,开放赎回,,,,
2013-05-20,0.8930,0.8930,,,1,0.90,开放申购,开放赎回,,,,
2013-05-17,0.8850,0.8850,,,1,-0.34,开放申购,开放赎回,,,,
2013-05-16,0.8880,0.8880,,,1,0.00,开放申购,开放赎回,,,,
2013-05-15,0.8880,0.8880,,,1,-0.67,开放申购,开放赎回,,,,
2013-05-14,0.8940,0.8940,,,1,-0.45,开放申购,开放赎回,,,,
2013-05-13,0.8980,0.8980,,,1,-0.33,开放申购,开放赎回,,,,
2013-05-10,0.9010,0.9010,,,1,-0.22,开放申购,开放赎回,,,,
2013-05-09,0.9030,0.9030,,,1,-0.44,开放申购,开放赎回,,,,
2013-05-08,0.9070,0.9070,,,1,0.44,开放申购,开放赎回,,,,
2013-05-07,0.9030,0.9030,,,1,-0.55,开放申购,开放赎回,,,,
2013-05-03,0.9080,0.9080,,,1,1.00,开放申购,开放赎回,,,,
2013-05-02,0.8990,0.8990,,,1,-0.22,开放申购,开放赎回,,,,
2013-04-26,0.9010,0.9010,,,1,-0.77,开放申购,开放赎回,,,,
2013-04-25,0.9080,0.9080,,,1,1.23,开放申购,开放赎回,,,,
2013-04-24,0.8970,0.8970,,,1,0.79,开放申购,开放赎回,,,,
2013-04-23,0.8900,0.8900,,,1,-0.67,开放申购,开放赎回,,,,
2013-04-22,0.8960,0.8960,,,1,0.45,开放申购,开放赎回,,,,
2013-04-19,0.8920,0.8920,,,1,-0.11,开放申购,开放赎回,,,,
2013-04-18,0.8930,0.8930,,,1,0.90,开放申购,开放赎回,,,,
2013-04-17,0.8850,0.8850,,,1,-1.01,开放申购,开放赎回,,,,
2013-04-16,0.8940,0.8940,,,1,0.90,开放申购,开放赎回,,,,
2013-04-15,0.8860,0.8860,,,1,-3.17,开放申购,开放赎回,,,,
2013-04-12,0.9150,0.9150,,,1,-1.72,开放申购,开放赎回,,,,
2013-04-11,0.9310,0.9310,,,1,-0.11,开放申购,开放赎回,,,,
2013-04-10,0.9320,0.9320,,,1,-0.75,开放申购,开放赎回,,,,
2013-04-09,0.9390,0.9390,,,1,0.64,开放申购,开放赎回,,,,
2013-04-08,0.9330,0.9330,,,1,0.11,开放申购,开放赎回,,,,
2013-04-03,0.9320,0.9320,,,1,-0.85,开放申购,开放赎回,,,,
2013-04-02,0.9400,0.9400,,,1,-0.95,开放申购,开放赎回,,,,
2013-03-28,0.9490,0.9490,,,1,-0.52,开放申购,开放赎回,,,,
2013-03-27,0.9540,0.9540,,,1,0.32,开放申购,开放赎回,,,,
2013-03-26,0.9510,0.9510,,,1,0.32,开放申购,开放赎回,,,,
2013-03-25,0.9480,0.9480,,,1,-0.11,开放申购,开放赎回,,,,
2013-03-22,0.9490,0.9490,,,1,0.00,开放申购,开放赎回,,,,
2013-03-21,0.9490,0.9490,,,1,0.00,开放申购,开放赎回,,,,
2013-03-20,0.9490,0.9490,,,1,0.21,开放申购,开放赎回,,,,
2013-03-19,0.9470,0.9470,,,1,-0.21,开放申购,开放赎回,,,,
2013-03-18,0.9490,0.9490,,,1,-0.32,开放申购,开放赎回,,,,
2013-03-15,0.9520,0.9520,,,1,-0.10,开放申购,开放赎回,,,,
2013-03-14,0.9530,0.9530,,,1,0.42,开放申购,开放赎回,,,,
2013-03-13,0.9490,0.9490,,,1,-0.52,开放申购,开放赎回,,,,
2013-03-12,0.9540,0.9540,,,1,0.32,开放申购,开放赎回,,,,
2013-03-11,0.9510,0.9510,,,1,0.11,开放申购,开放赎回,,,,
2013-03-08,0.9500,0.9500,,,1,0.00,开放申购,开放赎回,,,,
2013-03-07,0.9500,0.9500,,,1,0.32,开放申购,开放赎回,,,,
2013-03-06,0.9470,0.9470,,,1,-0.32,开放申购,开放赎回,,,,
2013-03-05,0.9500,0.9500,,,1,0.21,开放申购,开放赎回,,,,
2013-03-04,0.9480,0.9480,,,1,-0.11,开放申购,开放赎回,,,,
2013-03-01,0.9490,0.9490,,,1,-0.42,开放申购,开放赎回,,,,
2013-02-28,0.9530,0.9530,,,1,-0.52,开放申购,开放赎回,,,,
2013-02-27,0.9580,0.9580,,,1,-0.62,开放申购,开放赎回,,,,
2013-02-26,0.9640,0.9640,,,1,0.21,开放申购,开放赎回,,,,
2013-02-25,0.9620,0.9620,,,1,-0.10,开放申购,开放赎回,,,,
2013-02-22,0.9630,0.9630,,,1,0.10,开放申购,开放赎回,,,,
2013-02-21,0.9620,0.9620,,,1,-0.52,开放申购,开放赎回,,,,
2013-02-20,0.9670,0.9670,,,1,-1.33,开放申购,开放赎回,,,,
2013-02-19,0.9800,0.9800,,,1,-2.00,开放申购,开放赎回,,,,
2013-02-18,1.0000,1.0000,,,1,0.00,暂停申购,暂停赎回,,,,
2013-02-08,1.0000,1.0000,,,1,0.00,开放申购,开放赎回,,,,
2013-02-07,1.0000,1.0000,,,1,-0.40,开放申购,开放赎回,,,,
2013-02-06,1.0040,1.0040,,,1,-0.10,开放申购,开放赎回,,,,
2013-02-05,1.0050,1.0050,,,1,0.20,开放申购,开放赎回,,,,
2013-02-04,1.0030,1.0030,,,1,-0.10,开放申购,开放赎回,,,,
2013-02-01,1.0040,1.0040,,,1,0.30,开放申购,开放赎回,,,,
2013-01-31,1.0010,1.0010,,,1,-0.20,开放申购,开放赎回,,,,
2013-01-30,1.0030,1.0030,,,1,0.80,开放申购,开放赎回,,,,
2013-01-29,0.9950,0.9950,,,1,0.61,开放申购,开放赎回,,,,
2013-01-28,0.9890,0.9890,,,1,0.00,开放申购,开放赎回,,,,
2013-01-25,0.9890,0.9890,,,1,-0.30,开放申购,开放赎回,,,,
2013-01-24,0.9920,0.9920,,,1,-0.30,开放申购,开放赎回,,,,
2013-01-23,0.9950,0.9950,,,1,-0.10,开放申购,开放赎回,,,,
2013-01-22,0.9960,0.9960,,,1,0.30,开放申购,开放赎回,,,,
2013-01-21,0.9930,0.9930,,,1,0.00,暂停申购,暂停赎回,,,,
2013-01-18,0.9930,0.9930,,,1,0.30,开放申购,开放赎回,,,,
2013-01-17,0.9900,0.9900,,,1,0.30,开放申购,开放赎回,,,,
2013-01-16,0.9870,0.9870,,,1,0.20,开放申购,开放赎回,,,,
2013-01-15,0.9850,0.9850,,,1,0.00,开放申购,开放赎回,,,,
2013-01-14,0.9850,0.9850,,,1,0.20,开放申购,开放赎回,,,,
2013-01-11,0.9830,0.9830,,,1,-0.61,开放申购,开放赎回,,,,
2013-01-10,0.9890,0.9890,,,1,0.61,开放申购,开放赎回,,,,
2013-01-09,0.9830,0.9830,,,1,-0.10,开放申购,开放赎回,,,,
2013-01-08,0.9840,0.9840,,,1,0.10,开放申购,开放赎回,,,,
2013-01-07,0.9830,0.9830,,,1,-0.10,开放申购,开放赎回,,,,
2013-01-04,0.9840,0.9840,,,1,-0.61,开放申购,开放赎回,,,,
2012-12-31,0.9900,0.9900,,,1,0.51,暂停申购,暂停赎回,,,,
2012-12-28,0.9850,0.9850,,,1,-0.51,开放申购,开放赎回,,,,
2012-12-27,0.9900,0.9900,,,1,0.61,开放申购,开放赎回,,,,
2012-12-21,0.9840,0.9840,,,1,0.10,开放申购,开放赎回,,,,
2012-12-20,0.9830,0.9830,,,1,-0.71,开放申购,开放赎回,,,,
2012-12-19,0.9900,0.9900,,,1,-0.10,开放申购,开放赎回,,,,
2012-12-18,0.9910,0.9910,,,1,-0.30,开放申购,开放赎回,,,,
2012-12-17,0.9940,0.9940,,,1,-0.10,开放申购,开放赎回,,,,
2012-12-14,0.9950,0.9950,,,1,0.30,开放申购,开放赎回,,,,
2012-12-13,0.9920,0.9920,,,1,-0.80,开放申购,开放赎回,,,,
2012-12-12,1.0000,1.0000,,,1,0.40,开放申购,开放赎回,,,,
2012-12-11,0.9960,0.9960,,,1,-0.10,开放申购,开放赎回,,,,
2012-12-10,0.9970,0.9970,,,1,0.00,开放申购,开放赎回,,,,
2012-12-07,0.9970,0.9970,,,1,0.10,开放申购,开放赎回,,,,
2012-12-06,0.9960,0.9960,,,1,-0.40,开放申购,开放赎回,,,,
2012-12-05,1.0000,1.0000,,,1,0.00,开放申购,开放赎回,,,,
2012-12-04,1.0000,1.0000,,,1,-0.89,开放申购,开放赎回,,,,
2012-12-03,1.0090,1.0090,,,1,0.20,开放申购,开放赎回,,,,
2012-11-30,1.0070,1.0070,,,1,-0.10,开放申购,开放赎回,,,,
2012-11-29,1.0080,1.0080,,,1,0.70,开放申购,开放赎回,,,,
2012-11-28,1.0010,1.0010,,,1,-0.30,开放申购,开放赎回,,,,
2012-11-27,1.0040,1.0040,,,1,-0.20,开放申购,开放赎回,,,,
2012-11-26,1.0060,1.0060,,,1,-0.10,开放申购,开放赎回,,,,
2012-11-23,1.0070,1.0070,,,1,0.70,开放申购,开放赎回,,,,
2012-11-21,1.0000,1.0000,,,1,0.10,开放申购,开放赎回,,,,
2012-11-20,0.9990,0.9990,,,1,-0.50,开放申购,开放赎回,,,,
2012-11-19,1.0040,1.0040,,,1,1.41,开放申购,开放赎回,,,,
2012-11-16,0.9900,0.9900,,,1,0.00,开放申购,开放赎回,,,,
2012-11-15,0.9900,0.9900,,,1,-0.30,开放申购,开放赎回,,,,
2012-11-14,0.9930,0.9930,,,1,0.20,开放申购,开放赎回,,,,
2012-11-13,0.9910,0.9910,,,1,-0.20,开放申购,开放赎回,,,,
2012-11-12,0.9930,0.9930,,,1,-0.30,开放申购,开放赎回,,,,
2012-11-09,0.9960,0.9960,,,1,0.10,开放申购,开放赎回,,,,
2012-11-08,0.9950,0.9950,,,1,0.40,开放申购,开放赎回,,,,
2012-11-07,0.9910,0.9910,,,1,-0.90,开放申购,开放赎回,,,,
2012-11-06,1.0000,1.0000,,,1,1.11,开放申购,开放赎回,,,,
2012-11-05,0.9890,0.9890,,,1,0.41,开放申购,开放赎回,,,,
2012-11-02,0.9850,0.9850,,,1,-1.10,开放申购,开放赎回,,,,
2012-11-01,0.9960,0.9960,,,1,0.10,开放申购,开放赎回,,,,
2012-10-31,0.9950,0.9950,,,1,-0.10,开放申购,开放赎回,,,,
2012-10-26,0.9960,0.9960,,,1,0.00,开放申购,开放赎回,,,,
2012-10-25,0.9960,0.9960,,,1,0.10,开放申购,开放赎回,,,,
2012-10-24,0.9950,0.9950,,,1,-0.20,开放申购,开放赎回,,,,
2012-10-23,0.9970,0.9970,,,1,-0.99,开放申购,开放赎回,,,,
2012-10-22,1.0070,1.0070,,,1,-0.20,开放申购,开放赎回,,,,
2012-10-19,1.0090,1.0090,,,1,-0.88,开放申购,开放赎回,,,,
2012-10-18,1.0180,1.0180,,,1,-0.10,开放申购,开放赎回,,,,
2012-10-17,1.0190,1.0190,,,1,0.00,开放申购,开放赎回,,,,
2012-10-16,1.0190,1.0190,,,1,0.20,开放申购,开放赎回,,,,
2012-10-15,1.0170,1.0170,,,1,-0.78,开放申购,开放赎回,,,,
2012-10-12,1.0250,1.0250,,,1,-1.06,开放申购,开放赎回,,,,
2012-10-11,1.0360,1.0360,,,1,0.49,开放申购,开放赎回,,,,
2012-10-10,1.0310,1.0310,,,1,-0.29,开放申购,开放赎回,,,,
2012-10-09,1.0340,1.0340,,,1,0.19,开放申购,开放赎回,,,,
2012-10-08,1.0320,1.0320,,,1,-0.48,开放申购,开放赎回,,,,
2012-09-30,1.0370,1.0370,,,0,0.00,开放申购,开放赎回,,,,
2012-09-28,1.0370,1.0370,,,1,0.10,开放申购,开放赎回,,,,
2012-09-27,1.0360,1.0360,,,1,0.78,开放申购,开放赎回,,,,
2012-09-26,1.0280,1.0280,,,1,-0.58,开放申购,开放赎回,,,,
2012-09-25,1.0340,1.0340,,,1,0.00,开放申购,开放赎回,,,,
2012-09-24,1.0340,1.0340,,,1,-0.58,开放申购,开放赎回,,,,
2012-09-21,1.0400,1.0400,,,1,0.29,开放申购,开放赎回,,,,
2012-09-20,1.0370,1.0370,,,1,0.00,开放申购,开放赎回,,,,
2012-09-19,1.0370,1.0370,,,1,-0.48,开放申购,开放赎回,,,,
2012-09-18,1.0420,1.0420,,,1,0.10,开放申购,开放赎回,,,,
2012-09-17,1.0410,1.0410,,,1,-2.16,开放申购,开放赎回,,,,
2012-09-14,1.0640,1.0640,,,1,0.95,开放申购,开放赎回,,,,
2012-09-13,1.0540,1.0540,,,1,1.05,开放申购,开放赎回,,,,
2012-09-12,1.0430,1.0430,,,1,0.19,开放申购,开放赎回,,,,
2012-09-11,1.0410,1.0410,,,1,0.19,开放申购,开放赎回,,,,
2012-09-10,1.0390,1.0390,,,1,0.00,开放申购,开放赎回,,,,
2012-09-07,1.0390,1.0390,0.97,开放申购,开放赎回,,,1,,,,
2012-09-06,1.0290,1.0290,0.00,开放申购,开放赎回,,,1,,,,
2012-09-05,1.0290,1.0290,0.00,开放申购,开放赎回,,,1,,,,
2012-09-04,1.0290,1.0290,-0.10,开放申购,开放赎回,,,1,,,,
2012-08-31,1.0300,1.0300,0.49,开放申购,开放赎回,,,1,,,,
2012-08-30,1.0250,1.0250,0.10,开放申购,开放赎回,,,1,,,,
2012-08-29,1.0240,1.0240,-0.10,开放申购,开放赎回,,,1,,,,
2012-08-28,1.0250,1.0250,0.00,开放申购,开放赎回,,,1,,,,
2012-08-24,1.0250,1.0250,0.00,开放申购,开放赎回,,,1,,,,
2012-08-23,1.0250,1.0250,-0.10,开放申购,开放赎回,,,1,,,,
2012-08-22,1.0260,1.0260,0.20,开放申购,开放赎回,,,1,,,,
2012-08-21,1.0240,1.0240,0.20,开放申购,开放赎回,,,1,,,,
2012-08-20,1.0220,1.0220,0.10,开放申购,开放赎回,,,1,,,,
2012-08-17,1.0210,1.0210,0.00,开放申购,开放赎回,,,1,,,,
2012-08-16,1.0210,1.0210,0.20,开放申购,开放赎回,,,1,,,,
2012-08-15,1.0190,1.0190,0.20,开放申购,开放赎回,,,1,,,,
2012-08-14,1.0170,1.0170,0.00,开放申购,开放赎回,,,1,,,,
2012-08-13,1.0170,1.0170,-0.20,开放申购,开放赎回,,,1,,,,
2012-08-10,1.0190,1.0190,-0.10,开放申购,开放赎回,,,1,,,,
2012-08-09,1.0200,1.0200,0.20,开放申购,开放赎回,,,1,,,,
2012-08-08,1.0180,1.0180,,,1,0.10,开放申购,开放赎回,,,,
2012-08-07,1.0170,1.0170,,,1,0.20,开放申购,开放赎回,,,,
2012-08-06,1.0150,1.0150,,,1,0.00,开放申购,开放赎回,,,,
2012-08-03,1.0150,1.0150,,,1,0.40,开放申购,开放赎回,,,,
2012-08-02,1.0110,1.0110,,,1,-0.20,开放申购,开放赎回,,,,
2012-08-01,1.0130,1.0130,,,1,-0.20,开放申购,开放赎回,,,,
2012-07-31,1.0150,1.0150,,,1,-0.20,开放申购,开放赎回,,,,
2012-07-30,1.0170,1.0170,,,1,0.00,开放申购,开放赎回,,,,
2012-07-27,1.0170,1.0170,,,1,0.30,开放申购,开放赎回,,,,
2012-07-26,1.0140,1.0140,,,1,0.00,开放申购,开放赎回,,,,
2012-07-25,1.0140,1.0140,,,1,0.60,开放申购,开放赎回,,,,
2012-07-24,1.0080,1.0080,,,1,-0.20,开放申购,开放赎回,,,,
2012-07-23,1.0100,1.0100,,,1,-0.69,开放申购,开放赎回,,,,
2012-07-20,1.0170,1.0170,,,1,-0.20,开放申购,开放赎回,,,,
2012-07-19,1.0190,1.0190,,,1,0.49,开放申购,开放赎回,,,,
2012-07-18,1.0140,1.0140,,,1,0.30,开放申购,开放赎回,,,,
2012-07-17,1.0110,1.0110,,,1,-0.10,开放申购,开放赎回,,,,
2012-07-16,1.0120,1.0120,,,1,0.30,开放申购,开放赎回,,,,
2012-07-13,1.0090,1.0090,,,1,0.70,开放申购,开放赎回,,,,
2012-07-12,1.0020,1.0020,,,1,0.00,开放申购,开放赎回,,,,
2012-07-11,1.0020,1.0020,,,1,0.40,开放申购,开放赎回,,,,
2012-07-10,0.9980,0.9980,,,1,-0.80,开放申购,开放赎回,,,,
2012-07-09,1.0060,1.0060,,,1,0.70,开放申购,开放赎回,,,,
2012-07-06,0.9990,0.9990,,,1,-1.09,开放申购,开放赎回,,,,
2012-07-05,1.0100,1.0100,,,1,-0.20,开放申购,开放赎回,,,,
2012-07-03,1.0120,1.0120,,,1,0.90,开放申购,开放赎回,,,,
2012-07-02,1.0030,1.0030,,,1,-0.20,开放申购,开放赎回,,,,
2012-06-30,1.0050,1.0050,,,0,0.00,开放申购,开放赎回,,,,
2012-06-29,1.0050,1.0050,,,1,1.21,开放申购,开放赎回,,,,
2012-06-28,0.9930,0.9930,,,1,-0.30,开放申购,开放赎回,,,,
2012-06-27,0.9960,0.9960,,,1,0.10,开放申购,开放赎回,,,,
2012-06-26,0.9950,0.9950,,,1,0.00,开放申购,开放赎回,,,,
2012-06-25,0.9950,0.9950,,,1,0.51,开放申购,开放赎回,,,,
2012-06-21,0.9900,0.9900,,,1,-0.50,开放申购,开放赎回,,,,
2012-06-20,0.9950,0.9950,,,1,-0.40,开放申购,开放赎回,,,,
2012-06-19,0.9990,0.9990,,,1,0.10,开放申购,开放赎回,,,,
2012-06-18,0.9980,0.9980,,,1,-0.20,开放申购,开放赎回,,,,
2012-06-15,1.0000,1.0000,,,1,0.00,开放申购,开放赎回,,,,
2012-06-14,1.0000,1.0000,,,1,0.00,开放申购,开放赎回,,,,
2012-06-13,1.0000,1.0000,,,1,0.00,开放申购,开放赎回,,,,
2012-06-12,1.0000,1.0000,,,1,0.00,开放申购,开放赎回,,,,
2012-06-11,1.0000,1.0000,,,1,0.00,开放申购,开放赎回,,,,
2012-06-08,1.0000,1.0000,,,1,0.00,开放申购,开放赎回,,,,
2012-06-07,1.0000,1.0000,,,1,0.10,开放申购,开放赎回,,,,
2012-06-06,0.9990,0.9990,,,1,0.00,开放申购,开放赎回,,,,
2012-06-01,0.9990,0.9990,,,1,0.00,封闭期,封闭期,,,,
2012-05-25,0.9990,0.9990,,,1,-0.10,封闭期,封闭期,,,,
2012-05-18,1.0000,1.0000,,,1,0.00,封闭期,封闭期,,,,
2012-05-11,1.0000,1.0000,,,1,0.00,封闭期,封闭期,,,,
2012-05-04,1.0000,1.0000,,,1,0.00,封闭期,封闭期,,,,
2012-05-03,1.0000,1.0000,,,1,,封闭期,封闭期,,,,
