FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2015-03-23,1.7608,3.5592,,,1,2.10,开放申购,开放赎回,,,,
2015-03-20,1.7246,3.5230,,,1,0.37,开放申购,开放赎回,,,,
2015-03-19,1.7183,3.5167,,,1,0.64,开放申购,开放赎回,,,,
2015-03-18,1.7073,3.5057,,,1,1.18,开放申购,开放赎回,,,,
2015-03-17,1.6874,3.4858,,,1,0.64,开放申购,开放赎回,,,,
2015-03-16,1.6766,3.4750,,,1,2.38,开放申购,开放赎回,,,,
2015-03-13,1.6377,3.4361,,,1,1.02,开放申购,开放赎回,,,,
2015-03-12,1.6211,3.4195,,,1,-0.40,开放申购,开放赎回,,,,
2015-03-11,1.6276,3.4260,,,1,-0.43,开放申购,开放赎回,,,,
2015-03-10,1.6346,3.4330,,,1,1.04,开放申购,开放赎回,,,,
2015-03-09,1.6178,3.4162,,,1,0.79,开放申购,开放赎回,,,,
2015-03-06,1.6051,3.4035,,,1,-1.26,开放申购,开放赎回,,,,
2015-03-05,1.6256,3.4240,,,1,0.01,开放申购,开放赎回,,,,
2015-03-04,1.6255,3.4239,,,1,1.08,开放申购,开放赎回,,,,
2015-03-03,1.6082,3.4066,,,1,-0.54,开放申购,开放赎回,,,,
2015-03-02,1.6170,3.4154,,,1,1.66,开放申购,开放赎回,,,,
2015-02-27,1.5906,3.3890,,,1,0.50,开放申购,开放赎回,,,,
2015-02-26,1.5827,3.3811,,,1,0.55,开放申购,开放赎回,,,,
2015-02-25,1.5740,3.3724,,,1,0.07,开放申购,开放赎回,,,,
2015-02-17,1.5729,3.3713,,,1,0.43,开放申购,开放赎回,,,,
2015-02-16,1.5661,3.3645,,,1,1.10,开放申购,开放赎回,,,,
2015-02-13,1.5491,3.3475,,,1,1.12,开放申购,开放赎回,,,,
2015-02-12,1.5319,3.3303,,,1,0.26,开放申购,开放赎回,,,,
2015-02-11,1.5279,3.3263,,,1,0.67,开放申购,开放赎回,,,,
2015-02-10,1.5178,3.3162,,,1,0.85,开放申购,开放赎回,,,,
2015-02-09,1.5050,3.3034,,,1,-0.30,开放申购,开放赎回,,,,
2015-02-06,1.5096,3.3080,,,1,-1.15,开放申购,开放赎回,,,,
2015-02-05,1.5272,3.3256,,,1,-0.16,开放申购,开放赎回,,,,
2015-02-04,1.5297,3.3281,,,1,-0.39,开放申购,开放赎回,,,,
2015-02-03,1.5357,3.3341,,,1,1.07,开放申购,开放赎回,,,,
2015-02-02,1.5194,3.3178,,,1,-0.51,开放申购,开放赎回,,,,
2015-01-30,1.5272,3.3256,,,1,-0.17,开放申购,开放赎回,,,,
2015-01-29,1.5298,3.3282,,,1,-0.51,开放申购,开放赎回,,,,
2015-01-28,1.5376,3.3360,,,1,-0.48,开放申购,开放赎回,,,,
2015-01-27,1.5450,3.3434,,,1,0.25,开放申购,开放赎回,,,,
2015-01-26,1.5411,3.3395,,,1,1.12,开放申购,开放赎回,,,,
2015-01-23,1.5241,3.3225,,,1,-0.88,开放申购,开放赎回,,,,
2015-01-22,1.5376,3.3360,,,1,1.04,开放申购,开放赎回,,,,
2015-01-21,1.5218,3.3202,,,1,1.88,开放申购,开放赎回,,,,
2015-01-20,1.4937,3.2921,,,1,1.95,开放申购,开放赎回,,,,
2015-01-19,1.4652,3.2636,,,1,-3.34,开放申购,开放赎回,,,,
2015-01-16,1.5158,3.3142,,,1,1.04,开放申购,开放赎回,,,,
2015-01-15,1.5002,3.2986,,,1,0.81,开放申购,开放赎回,,,,
2015-01-14,1.4882,3.2866,,,1,-0.09,开放申购,开放赎回,,,,
2015-01-13,1.4895,3.2879,,,1,0.80,开放申购,开放赎回,,,,
2015-01-12,1.4777,3.2761,,,1,0.07,开放申购,开放赎回,,,,
2015-01-09,1.4767,3.2751,,,1,0.17,开放申购,开放赎回,,,,
2015-01-08,1.4742,3.2726,,,1,-0.17,开放申购,开放赎回,,,,
2015-01-07,1.4767,3.2751,,,1,-0.05,开放申购,开放赎回,,,,
2015-01-06,1.4774,3.2758,,,1,0.98,开放申购,开放赎回,,,,
2015-01-05,1.4630,3.2614,,,1,2.57,开放申购,开放赎回,,,,
2014-12-31,1.4264,3.2248,,,1,1.51,开放申购,开放赎回,,,,
2014-12-30,1.4052,3.2036,,,1,-0.70,开放申购,开放赎回,,,,
2014-12-29,1.4151,3.2135,,,1,-0.43,开放申购,开放赎回,,,,
2014-12-26,1.4212,3.2196,,,1,0.84,开放申购,开放赎回,,,,
2014-12-25,1.4093,3.2077,,,1,0.81,开放申购,开放赎回,,,,
2014-12-24,1.3980,3.1964,,,1,-0.21,开放申购,开放赎回,,,,
2014-12-23,1.4010,3.1994,,,1,-0.84,开放申购,开放赎回,,,,
2014-12-22,1.4129,3.2113,,,1,-0.79,开放申购,开放赎回,,,,
2014-12-19,1.4241,3.2225,,,1,-0.53,开放申购,开放赎回,,,,
2014-12-18,1.4317,3.2301,,,1,-0.62,开放申购,开放赎回,,,,
2014-12-17,1.4407,3.2391,,,1,-0.33,开放申购,开放赎回,,,,
2014-12-16,1.4455,3.2439,,,1,0.46,开放申购,开放赎回,,,,
2014-12-15,1.4389,3.2373,,,1,0.92,开放申购,开放赎回,,,,
2014-12-12,1.4258,3.2242,,,1,0.27,开放申购,开放赎回,,,,
2014-12-11,1.4220,3.2204,,,1,-0.30,开放申购,开放赎回,,,,
2014-12-10,1.4263,3.2247,,,1,2.38,开放申购,开放赎回,,,,
2014-12-09,1.3931,3.1915,,,1,-3.33,开放申购,开放赎回,,,,
2014-12-08,1.4411,3.2395,,,1,0.90,开放申购,开放赎回,,,,
2014-12-05,1.4282,3.2266,,,1,-0.61,开放申购,开放赎回,,,,
2014-12-04,1.4369,3.2353,,,1,1.55,开放申购,开放赎回,,,,
2014-12-03,1.4149,3.2133,,,1,0.45,开放申购,开放赎回,,,,
2014-12-02,1.4085,3.2069,,,1,1.46,开放申购,开放赎回,,,,
2014-12-01,1.3882,3.1866,,,1,0.20,开放申购,开放赎回,,,,
2014-11-28,1.3854,3.1838,,,1,0.78,开放申购,开放赎回,,,,
2014-11-27,1.3747,3.1731,,,1,0.69,开放申购,开放赎回,,,,
2014-11-26,1.3653,3.1637,,,1,-0.07,开放申购,开放赎回,,,,
2014-11-25,1.3663,3.1647,,,1,0.93,开放申购,开放赎回,,,,
2014-11-24,1.3537,3.1521,,,1,0.53,开放申购,开放赎回,,,,
2014-11-21,1.3466,3.1450,,,1,0.47,开放申购,开放赎回,,,,
2014-11-20,1.3403,3.1387,,,1,-0.53,开放申购,开放赎回,,,,
2014-11-19,1.3475,3.1459,,,1,0.74,开放申购,开放赎回,,,,
2014-11-18,1.3376,3.1360,,,1,-0.20,开放申购,开放赎回,,,,
2014-11-17,1.3403,3.1387,,,1,0.20,开放申购,开放赎回,,,,
2014-11-14,1.3376,3.1360,,,1,-0.01,开放申购,开放赎回,,,,
2014-11-13,1.3378,3.1362,,,1,-0.75,开放申购,开放赎回,,,,
2014-11-12,1.3479,3.1463,,,1,0.79,开放申购,开放赎回,,,,
2014-11-11,1.3373,3.1357,,,1,-1.12,开放申购,开放赎回,,,,
2014-11-10,1.3524,3.1508,,,1,0.40,开放申购,开放赎回,,,,
2014-11-07,1.3470,3.1454,,,1,-0.55,开放申购,开放赎回,,,,
2014-11-06,1.3545,3.1529,,,1,0.46,开放申购,开放赎回,,,,
2014-11-05,1.3483,3.1467,,,1,-0.45,开放申购,开放赎回,,,,
2014-11-04,1.3544,3.1528,,,1,-0.92,开放申购,开放赎回,,,,
2014-11-03,1.3670,3.1654,,,1,0.51,开放申购,开放赎回,,,,
2014-10-31,1.3601,3.1585,,,1,0.04,开放申购,开放赎回,,,,
2014-10-30,1.3596,3.1580,,,1,0.05,开放申购,开放赎回,,,,
2014-10-29,1.3589,3.1573,,,1,0.41,开放申购,开放赎回,,,,
2014-10-28,1.3533,3.1517,,,1,1.19,开放申购,开放赎回,,,,
2014-10-27,1.3374,3.1358,,,1,0.07,开放申购,开放赎回,,,,
2014-10-24,1.3365,3.1349,,,1,0.20,开放申购,开放赎回,,,,
2014-10-23,1.3338,3.1322,,,1,-0.85,开放申购,开放赎回,,,,
2014-10-22,1.3453,3.1437,,,1,-0.77,开放申购,开放赎回,,,,
2014-10-21,1.3557,3.1541,,,1,-0.76,开放申购,开放赎回,,,,
2014-10-20,1.3661,3.1645,,,1,0.84,开放申购,开放赎回,,,,
2014-10-17,1.3547,3.1531,,,1,-0.21,开放申购,开放赎回,,,,
2014-10-16,1.3576,3.1560,,,1,-0.94,开放申购,开放赎回,,,,
2014-10-15,1.3705,3.1689,,,1,0.27,开放申购,开放赎回,,,,
2014-10-14,1.3668,3.1652,,,1,-0.12,开放申购,开放赎回,,,,
2014-10-13,1.3685,3.1669,,,1,-0.66,开放申购,开放赎回,,,,
2014-10-10,1.3776,3.1760,,,1,-0.54,开放申购,开放赎回,,,,
2014-10-09,1.3851,3.1835,,,1,0.17,开放申购,开放赎回,,,,
2014-10-08,1.3827,3.1811,,,1,0.85,开放申购,开放赎回,,,,
2014-09-30,1.3710,3.1694,,,1,0.31,开放申购,开放赎回,,,,
2014-09-29,1.3668,3.1652,,,1,0.89,开放申购,开放赎回,,,,
2014-09-26,1.3547,3.1531,,,1,-0.03,开放申购,开放赎回,,,,
2014-09-25,1.3551,3.1535,,,1,-0.39,开放申购,开放赎回,,,,
2014-09-24,1.3604,3.1588,,,1,0.93,开放申购,开放赎回,,,,
2014-09-23,1.3479,3.1463,,,1,0.45,开放申购,开放赎回,,,,
2014-09-22,1.3418,3.1402,,,1,-1.19,开放申购,开放赎回,,,,
2014-09-19,1.3580,3.1564,,,1,0.35,开放申购,开放赎回,,,,
2014-09-18,1.3532,3.1516,,,1,0.44,开放申购,开放赎回,,,,
2014-09-17,1.3473,3.1457,,,1,0.58,开放申购,开放赎回,,,,
2014-09-16,1.3395,3.1379,,,1,-2.51,开放申购,开放赎回,,,,
2014-09-15,1.3740,3.1724,,,1,0.45,开放申购,开放赎回,,,,
2014-09-12,1.3679,3.1663,,,1,0.32,开放申购,开放赎回,,,,
2014-09-11,1.3635,3.1619,,,1,-0.34,开放申购,开放赎回,,,,
2014-09-10,1.3681,3.1665,,,1,-0.03,开放申购,开放赎回,,,,
2014-09-09,1.3685,3.1669,,,1,-0.34,开放申购,开放赎回,,,,
2014-09-05,1.3732,3.1716,,,1,0.04,开放申购,开放赎回,,,,
2014-09-04,1.3727,3.1711,,,1,0.37,开放申购,开放赎回,,,,
2014-09-03,1.3677,3.1661,,,1,0.84,开放申购,开放赎回,,,,
2014-09-02,1.3563,3.1547,,,1,0.73,开放申购,开放赎回,,,,
2014-09-01,1.3465,3.1449,,,1,1.13,开放申购,开放赎回,,,,
2014-08-29,1.3314,3.1298,,,1,0.76,开放申购,开放赎回,,,,
2014-08-28,1.3213,3.1197,,,1,-1.03,开放申购,开放赎回,,,,
2014-08-27,1.3351,3.1335,,,1,0.08,开放申购,开放赎回,,,,
2014-08-26,1.3340,3.1324,,,1,-0.97,开放申购,开放赎回,,,,
2014-08-25,1.3470,3.1454,,,1,-0.73,开放申购,开放赎回,,,,
2014-08-22,1.3569,3.1553,,,1,0.63,开放申购,开放赎回,,,,
2014-08-21,1.3484,3.1468,,,1,0.22,开放申购,开放赎回,,,,
2014-08-20,1.3454,3.1438,,,1,-0.07,开放申购,开放赎回,,,,
2014-08-19,1.3464,3.1448,,,1,0.32,开放申购,开放赎回,,,,
2014-08-18,1.3421,3.1405,,,1,0.80,开放申购,开放赎回,,,,
2014-08-15,1.3314,3.1298,,,1,0.57,开放申购,开放赎回,,,,
2014-08-14,1.3239,3.1223,,,1,-0.47,开放申购,开放赎回,,,,
2014-08-13,1.3301,3.1285,,,1,-0.28,开放申购,开放赎回,,,,
2014-08-12,1.3338,3.1322,,,1,0.59,开放申购,开放赎回,,,,
2014-08-11,1.3260,3.1244,,,1,1.21,开放申购,开放赎回,,,,
2014-08-08,1.3101,3.1085,,,1,0.06,开放申购,开放赎回,,,,
2014-08-07,1.3093,3.1077,,,1,-0.73,开放申购,开放赎回,,,,
2014-08-06,1.3189,3.1173,,,1,0.08,开放申购,开放赎回,,,,
2014-08-05,1.3178,3.1162,,,1,0.43,开放申购,开放赎回,,,,
2014-08-04,1.3122,3.1106,,,1,0.71,开放申购,开放赎回,,,,
2014-08-01,1.3029,3.1013,,,1,-0.68,开放申购,开放赎回,,,,
2014-07-31,1.3118,3.1102,,,1,0.54,开放申购,开放赎回,,,,
2014-07-30,1.3047,3.1031,,,1,0.22,开放申购,开放赎回,,,,
2014-07-29,1.3019,3.1003,,,1,0.95,开放申购,开放赎回,,,,
2014-07-28,1.2896,3.0880,,,1,0.87,开放申购,开放赎回,,,,
2014-07-25,1.2785,3.0769,,,1,0.78,开放申购,开放赎回,,,,
2014-07-24,1.2686,3.0670,,,1,-0.46,开放申购,开放赎回,,,,
2014-07-23,1.2745,3.0729,,,1,-0.93,开放申购,开放赎回,,,,
2014-07-22,1.2865,3.0849,,,1,0.91,开放申购,开放赎回,,,,
2014-07-21,1.2749,3.0733,,,1,0.32,开放申购,开放赎回,,,,
2014-07-18,1.2708,3.0692,,,1,-0.11,开放申购,开放赎回,,,,
2014-07-17,1.2722,3.0706,,,1,-0.36,开放申购,开放赎回,,,,
2014-07-16,1.2768,3.0752,,,1,-0.78,开放申购,开放赎回,,,,
2014-07-15,1.2868,3.0852,,,1,-0.60,开放申购,开放赎回,,,,
2014-07-14,1.2946,3.0930,,,1,0.61,开放申购,开放赎回,,,,
2014-07-11,1.2868,3.0852,,,1,0.25,开放申购,开放赎回,,,,
2014-07-10,1.2836,3.0820,,,1,-0.73,开放申购,开放赎回,,,,
2014-07-09,1.2930,3.0914,,,1,-1.52,开放申购,开放赎回,,,,
2014-07-08,1.3129,3.1113,,,1,0.20,开放申购,开放赎回,,,,
2014-07-07,1.3103,3.1087,,,1,-0.49,开放申购,开放赎回,,,,
2014-07-04,1.3168,3.1152,,,1,0.26,开放申购,开放赎回,,,,
2014-07-03,1.3134,3.1118,,,1,0.04,开放申购,开放赎回,,,,
2014-07-02,1.3129,3.1113,,,1,-0.02,开放申购,开放赎回,,,,
2014-07-01,1.3132,3.1116,,,1,0.41,开放申购,开放赎回,,,,
2014-06-30,1.3079,3.1063,,,1,0.55,开放申购,开放赎回,,,,
2014-06-27,1.3007,3.0991,,,1,0.20,开放申购,开放赎回,,,,
2014-06-26,1.2981,3.0965,,,1,1.02,开放申购,开放赎回,,,,
2014-06-25,1.2850,3.0834,,,1,-0.02,开放申购,开放赎回,,,,
2014-06-24,1.2853,3.0837,,,1,0.38,开放申购,开放赎回,,,,
2014-06-23,1.2804,3.0788,,,1,0.76,开放申购,开放赎回,,,,
2014-06-20,1.2707,3.0691,,,1,0.67,开放申购,开放赎回,,,,
2014-06-19,1.2623,3.0607,,,1,-1.86,开放申购,开放赎回,,,,
2014-06-18,1.2862,3.0846,,,1,-0.44,开放申购,开放赎回,,,,
2014-06-17,1.2919,3.0903,,,1,-0.48,开放申购,开放赎回,,,,
2014-06-16,1.2981,3.0965,,,1,0.80,开放申购,开放赎回,,,,
2014-06-13,1.2878,3.0862,,,1,0.63,开放申购,开放赎回,,,,
2014-06-12,1.2797,3.0781,,,1,-0.34,开放申购,开放赎回,,,,
2014-06-11,1.2841,3.0825,,,1,0.30,开放申购,开放赎回,,,,
2014-06-10,1.2803,3.0787,,,1,0.80,开放申购,开放赎回,,,,
2014-06-09,1.2701,3.0685,,,1,-0.95,开放申购,开放赎回,,,,
2014-06-06,1.2823,3.0807,,,1,-0.05,开放申购,开放赎回,,,,
2014-06-05,1.2829,3.0813,,,1,1.07,开放申购,开放赎回,,,,
2014-06-04,1.2693,3.0677,,,1,-0.80,开放申购,开放赎回,,,,
2014-06-03,1.2795,3.0779,,,1,0.42,开放申购,开放赎回,,,,
2014-05-30,1.2741,3.0725,,,1,-0.09,开放申购,开放赎回,,,,
2014-05-29,1.2752,3.0736,,,1,-0.92,开放申购,开放赎回,,,,
2014-05-28,1.2871,3.0855,,,1,0.62,开放申购,开放赎回,,,,
2014-05-27,1.2792,3.0776,,,1,-0.36,开放申购,开放赎回,,,,
2014-05-26,1.2838,3.0822,,,1,0.90,开放申购,开放赎回,,,,
2014-05-23,1.2724,3.0708,,,1,0.66,开放申购,开放赎回,,,,
2014-05-22,1.2640,3.0624,,,1,0.24,开放申购,开放赎回,,,,
2014-05-21,1.2610,3.0594,,,1,0.41,开放申购,开放赎回,,,,
2014-05-20,1.2559,3.0543,,,1,0.19,开放申购,开放赎回,,,,
2014-05-19,1.2535,3.0519,,,1,-0.53,开放申购,开放赎回,,,,
2014-05-16,1.2602,3.0586,,,1,-0.50,开放申购,开放赎回,,,,
2014-05-15,1.2665,3.0649,,,1,-1.24,开放申购,开放赎回,,,,
2014-05-14,1.2824,3.0808,,,1,0.01,开放申购,开放赎回,,,,
2014-05-13,1.2823,3.0807,,,1,-0.20,开放申购,开放赎回,,,,
2014-05-12,1.2849,3.0833,,,1,0.97,开放申购,开放赎回,,,,
2014-05-09,1.2726,3.0710,,,1,-0.89,开放申购,开放赎回,,,,
2014-05-08,1.2840,3.0824,,,1,-0.50,开放申购,开放赎回,,,,
2014-05-07,1.2904,3.0888,,,1,-1.00,开放申购,开放赎回,,,,
2014-05-06,1.3034,3.1018,,,1,0.75,开放申购,开放赎回,,,,
2014-05-05,1.2937,3.0921,,,1,0.85,开放申购,开放赎回,,,,
2014-04-30,1.2828,3.0812,,,1,0.42,开放申购,开放赎回,,,,
2014-04-29,1.2774,3.0758,,,1,0.85,开放申购,开放赎回,,,,
2014-04-28,1.2666,3.0650,,,1,-1.28,开放申购,开放赎回,,,,
2014-04-25,1.2830,3.0814,,,1,-1.08,开放申购,开放赎回,,,,
2014-04-24,1.2970,3.0954,,,1,-0.64,开放申购,开放赎回,,,,
2014-04-23,1.3053,3.1037,,,1,-0.83,开放申购,开放赎回,,,,
2014-04-22,1.3162,3.1146,,,1,-0.78,开放申购,开放赎回,,,,
2014-04-21,1.3265,3.1249,,,1,-0.71,开放申购,开放赎回,,,,
2014-04-18,1.3360,3.1344,,,1,0.11,开放申购,开放赎回,,,,
2014-04-17,1.3345,3.1329,,,1,0.19,开放申购,开放赎回,,,,
2014-04-16,1.3320,3.1304,,,1,-0.14,开放申购,开放赎回,,,,
2014-04-15,1.3339,3.1323,,,1,-0.32,开放申购,开放赎回,,,,
2014-04-14,1.3382,3.1366,,,1,0.31,开放申购,开放赎回,,,,
2014-04-11,1.3340,3.1324,,,1,-0.38,开放申购,开放赎回,,,,
2014-04-10,1.3391,3.1375,,,1,0.76,开放申购,开放赎回,,,,
2014-04-09,1.3290,3.1274,,,1,0.75,开放申购,开放赎回,,,,
2014-04-08,1.3191,3.1175,,,1,0.71,开放申购,开放赎回,,,,
2014-04-04,1.3098,3.1082,,,1,0.78,开放申购,开放赎回,,,,
2014-04-03,1.2996,3.0980,,,1,-0.03,开放申购,开放赎回,,,,
2014-04-02,1.3000,3.0984,,,1,-0.76,开放申购,开放赎回,,,,
2014-04-01,1.3099,3.1083,,,1,1.33,开放申购,开放赎回,,,,
2014-03-31,1.2927,3.0911,,,1,-0.62,开放申购,开放赎回,,,,
2014-03-28,1.3008,3.0992,,,1,-1.44,开放申购,开放赎回,,,,
2014-03-27,1.3198,3.1182,,,1,-1.69,开放申购,开放赎回,,,,
2014-03-26,1.3425,3.1409,,,1,0.66,开放申购,开放赎回,,,,
2014-03-25,1.3337,3.1321,,,1,-0.20,开放申购,开放赎回,,,,
2014-03-24,1.3364,3.1348,,,1,-0.34,开放申购,开放赎回,,,,
2014-03-21,1.3409,3.1393,,,1,0.96,开放申购,开放赎回,,,,
2014-03-20,1.3282,3.1266,,,1,-2.35,开放申购,开放赎回,,,,
2014-03-19,1.3602,3.1586,,,1,-0.93,开放申购,开放赎回,,,,
2014-03-18,1.3729,3.1713,,,1,-0.09,开放申购,开放赎回,,,,
2014-03-17,1.3741,3.1725,,,1,1.25,开放申购,开放赎回,,,,
2014-03-14,1.3571,3.1555,,,1,0.12,开放申购,开放赎回,,,,
2014-03-13,1.3555,3.1539,,,1,1.28,开放申购,开放赎回,,,,
2014-03-12,1.3384,3.1368,,,1,-0.11,开放申购,开放赎回,,,,
2014-03-11,1.3399,3.1383,,,1,-0.04,开放申购,开放赎回,,,,
2014-03-10,1.3405,3.1389,,,1,-2.58,开放申购,开放赎回,,,,
2014-03-07,1.3760,3.1744,,,1,-0.43,开放申购,开放赎回,,,,
2014-03-06,1.3819,3.1803,,,1,-0.38,开放申购,开放赎回,,,,
2014-03-05,1.3872,3.1856,,,1,0.43,开放申购,开放赎回,,,,
2014-03-04,1.3812,3.1796,,,1,-0.37,开放申购,开放赎回,,,,
2014-03-03,1.3863,3.1847,,,1,1.15,开放申购,开放赎回,,,,
2014-02-28,1.3705,3.1689,,,1,0.48,开放申购,开放赎回,,,,
2014-02-27,1.3640,3.1624,,,1,-1.81,开放申购,开放赎回,,,,
2014-02-26,1.3892,3.1876,,,1,-0.19,开放申购,开放赎回,,,,
2014-02-25,1.3918,3.1902,,,1,-2.78,开放申购,开放赎回,,,,
2014-02-24,1.4316,3.2300,,,1,0.34,开放申购,开放赎回,,,,
2014-02-21,1.4267,3.2251,,,1,0.13,开放申购,开放赎回,,,,
2014-02-20,1.4249,3.2233,,,1,-0.81,开放申购,开放赎回,,,,
2014-02-19,1.4366,3.2350,,,1,-0.26,开放申购,开放赎回,,,,
2014-02-18,1.4404,3.2388,,,1,-0.66,开放申购,开放赎回,,,,
2014-02-17,1.4499,3.2483,,,1,1.37,开放申购,开放赎回,,,,
2014-02-14,1.4303,3.2287,,,1,1.49,开放申购,开放赎回,,,,
2014-02-13,1.4093,3.2077,,,1,-1.88,开放申购,开放赎回,,,,
2014-02-12,1.4363,3.2347,,,1,0.00,开放申购,开放赎回,,,,
2014-02-11,1.4363,3.2347,,,1,-1.35,开放申购,开放赎回,,,,
2014-02-10,1.4560,3.2544,,,1,1.21,开放申购,开放赎回,,,,
2014-02-07,1.4386,3.2370,,,1,1.51,开放申购,开放赎回,,,,
2014-01-30,1.4172,3.2156,,,1,-0.52,开放申购,开放赎回,,,,
2014-01-29,1.4246,3.2230,,,1,1.47,开放申购,开放赎回,,,,
2014-01-28,1.4039,3.2023,,,1,-0.80,开放申购,开放赎回,,,,
2014-01-27,1.4152,3.2136,,,1,-0.87,开放申购,开放赎回,,,,
2014-01-24,1.4276,3.2260,,,1,0.35,开放申购,开放赎回,,,,
2014-01-23,1.4226,3.2210,,,1,0.68,开放申购,开放赎回,,,,
2014-01-22,1.4130,3.2114,,,1,1.44,开放申购,开放赎回,,,,
2014-01-21,1.3930,3.1914,,,1,1.47,开放申购,开放赎回,,,,
2014-01-20,1.3728,3.1712,,,1,-0.81,开放申购,开放赎回,,,,
2014-01-17,1.3840,3.1824,,,1,-0.96,开放申购,开放赎回,0.0434,0,,每份派现金0.0434元
2014-01-16,1.4413,3.1963,,,1,-0.68,开放申购,开放赎回,,,,
2014-01-15,1.4512,3.2062,,,1,0.70,开放申购,开放赎回,,,,
2014-01-14,1.4411,3.1961,,,1,1.09,开放申购,开放赎回,,,,
2014-01-13,1.4255,3.1805,,,1,-0.63,开放申购,开放赎回,,,,
2014-01-10,1.4346,3.1896,,,1,-1.33,开放申购,开放赎回,,,,
2014-01-09,1.4539,3.2089,,,1,-1.12,开放申购,开放赎回,,,,
2014-01-08,1.4703,3.2253,,,1,1.04,开放申购,开放赎回,,,,
2014-01-07,1.4552,3.2102,,,1,0.42,开放申购,开放赎回,,,,
2014-01-06,1.4491,3.2041,,,1,-1.42,开放申购,开放赎回,,,,
2014-01-03,1.4700,3.2250,,,1,-0.31,开放申购,开放赎回,,,,
2014-01-02,1.4746,3.2296,,,1,0.36,开放申购,开放赎回,,,,
2013-12-31,1.4693,3.2243,,,1,0.51,开放申购,开放赎回,,,,
2013-12-30,1.4619,3.2169,,,1,0.08,开放申购,开放赎回,,,,
2013-12-27,1.4607,3.2157,,,1,1.23,开放申购,开放赎回,,,,
2013-12-26,1.4429,3.1979,,,1,-1.04,开放申购,开放赎回,,,,
2013-12-25,1.4580,3.2130,,,1,0.84,开放申购,开放赎回,,,,
2013-12-24,1.4459,3.2009,,,1,0.92,开放申购,开放赎回,,,,
2013-12-23,1.4327,3.1877,,,1,0.15,开放申购,开放赎回,,,,
2013-12-20,1.4305,3.1855,,,1,-1.05,开放申购,开放赎回,,,,
2013-12-19,1.4457,3.2007,,,1,-0.54,开放申购,开放赎回,,,,
2013-12-18,1.4535,3.2085,,,1,-0.16,开放申购,开放赎回,,,,
2013-12-17,1.4558,3.2108,,,1,-0.65,开放申购,开放赎回,,,,
2013-12-16,1.4653,3.2203,,,1,-0.61,开放申购,开放赎回,,,,
2013-12-13,1.4743,3.2293,,,1,0.22,开放申购,开放赎回,,,,
2013-12-12,1.4710,3.2260,,,1,0.48,开放申购,开放赎回,,,,
2013-12-11,1.4640,3.2190,,,1,-0.33,开放申购,开放赎回,,,,
2013-12-10,1.4688,3.2238,,,1,-0.08,开放申购,开放赎回,,,,
2013-12-09,1.4700,3.2250,,,1,0.64,开放申购,开放赎回,,,,
2013-12-06,1.4606,3.2156,,,1,-0.42,开放申购,开放赎回,,,,
2013-12-05,1.4668,3.2218,,,1,-0.87,开放申购,开放赎回,,,,
2013-12-04,1.4796,3.2346,,,1,0.63,开放申购,开放赎回,,,,
2013-12-03,1.4704,3.2254,,,1,0.88,开放申购,开放赎回,,,,
2013-12-02,1.4576,3.2126,,,1,-2.47,开放申购,开放赎回,,,,
2013-11-29,1.4945,3.2495,,,1,0.38,开放申购,开放赎回,,,,
2013-11-28,1.4889,3.2439,,,1,0.51,开放申购,开放赎回,,,,
2013-11-27,1.4813,3.2363,,,1,1.11,开放申购,开放赎回,,,,
2013-11-26,1.4651,3.2201,,,1,-0.27,开放申购,开放赎回,,,,
2013-11-25,1.4691,3.2241,,,1,-0.24,开放申购,开放赎回,,,,
2013-11-22,1.4727,3.2277,,,1,-0.37,开放申购,开放赎回,,,,
2013-11-21,1.4781,3.2331,,,1,-0.63,开放申购,开放赎回,,,,
2013-11-20,1.4875,3.2425,,,1,0.22,开放申购,开放赎回,,,,
2013-11-19,1.4843,3.2393,,,1,-0.20,开放申购,开放赎回,,,,
2013-11-18,1.4872,3.2422,,,1,1.20,开放申购,开放赎回,,,,
2013-11-15,1.4696,3.2246,,,1,0.85,开放申购,开放赎回,,,,
2013-11-14,1.4572,3.2122,,,1,0.60,开放申购,开放赎回,,,,
2013-11-13,1.4485,3.2035,,,1,-0.76,开放申购,开放赎回,,,,
2013-11-12,1.4596,3.2146,,,1,0.17,开放申购,开放赎回,,,,
2013-11-11,1.4571,3.2121,,,1,0.41,开放申购,开放赎回,,,,
2013-11-08,1.4511,3.2061,,,1,-0.62,开放申购,开放赎回,,,,
2013-11-07,1.4602,3.2152,,,1,-1.24,开放申购,开放赎回,,,,
2013-11-06,1.4785,3.2335,,,1,-0.96,开放申购,开放赎回,,,,
2013-11-05,1.4929,3.2479,,,1,0.26,开放申购,开放赎回,,,,
2013-11-04,1.4891,3.2441,,,1,0.62,开放申购,开放赎回,,,,
2013-11-01,1.4799,3.2349,,,1,0.43,开放申购,开放赎回,,,,
2013-10-31,1.4736,3.2286,,,1,-1.27,开放申购,开放赎回,,,,
2013-10-30,1.4925,3.2475,,,1,0.98,开放申购,开放赎回,,,,
2013-10-29,1.4780,3.2330,,,1,-0.69,开放申购,开放赎回,,,,
2013-10-28,1.4883,3.2433,,,1,-0.29,开放申购,开放赎回,,,,
