FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2019-05-31,2.0706,3.4906,,,1,0.03,开放申购,开放赎回,,,,
2019-05-30,2.0699,3.4899,,,1,-0.04,开放申购,开放赎回,,,,
2019-05-29,2.0707,3.4907,,,1,-0.09,开放申购,开放赎回,,,,
2019-05-28,2.0725,3.4925,,,1,0.15,开放申购,开放赎回,,,,
2019-05-27,2.0694,3.4894,,,1,0.21,开放申购,开放赎回,,,,
2019-05-24,2.0650,3.4850,,,1,-0.01,开放申购,开放赎回,,,,
2019-05-23,2.0653,3.4853,,,1,-0.44,开放申购,开放赎回,,,,
2019-05-22,2.0744,3.4944,,,1,0.03,开放申购,开放赎回,,,,
2019-05-21,2.0737,3.4937,,,1,0.37,开放申购,开放赎回,,,,
2019-05-20,2.0661,3.4861,,,1,-0.22,开放申购,开放赎回,,,,
2019-05-17,2.0707,3.4907,,,1,-0.64,开放申购,开放赎回,,,,
2019-05-16,2.0841,3.5041,,,1,0.12,开放申购,开放赎回,,,,
2019-05-15,2.0815,3.5015,,,1,0.71,开放申购,开放赎回,,,,
2019-05-14,2.0668,3.4868,,,1,-0.14,开放申购,开放赎回,,,,
2019-05-13,2.0698,3.4898,,,1,-0.15,开放申购,开放赎回,,,,
2019-05-10,2.0729,3.4929,,,1,0.89,开放申购,开放赎回,,,,
2019-05-09,2.0547,3.4747,,,1,-0.41,开放申购,开放赎回,,,,
2019-05-08,2.0631,3.4831,,,1,-0.29,开放申购,开放赎回,,,,
2019-05-07,2.0691,3.4891,,,1,0.43,开放申购,开放赎回,,,,
2019-05-06,2.0602,3.4802,,,1,-1.34,开放申购,开放赎回,,,,
2019-04-30,2.0882,3.5082,,,1,0.20,开放申购,开放赎回,,,,
2019-04-29,2.0841,3.5041,,,1,0.10,开放申购,开放赎回,,,,
2019-04-26,2.0820,3.5020,,,1,-0.27,开放申购,开放赎回,,,,
2019-04-25,2.0877,3.5077,,,1,-0.47,开放申购,开放赎回,,,,
2019-04-24,2.0975,3.5175,,,1,0.09,开放申购,开放赎回,,,,
2019-04-23,2.0957,3.5157,,,1,-0.16,开放申购,开放赎回,,,,
2019-04-22,2.0991,3.5191,,,1,-0.37,开放申购,开放赎回,,,,
2019-04-19,2.1070,3.5270,,,1,0.26,开放申购,开放赎回,,,,
2019-04-18,2.1015,3.5215,,,1,-0.12,开放申购,开放赎回,,,,
2019-04-17,2.1041,3.5241,,,1,0.19,开放申购,开放赎回,,,,
2019-04-16,2.1001,3.5201,,,1,0.36,开放申购,开放赎回,,,,
2019-04-15,2.0926,3.5126,,,1,-0.31,开放申购,开放赎回,,,,
2019-04-12,2.0992,3.5192,,,1,-0.18,开放申购,开放赎回,,,,
2019-04-11,2.1030,3.5230,,,1,-0.67,开放申购,开放赎回,,,,
2019-04-10,2.1172,3.5372,,,1,0.19,开放申购,开放赎回,,,,
2019-04-09,2.1131,3.5331,,,1,0.21,开放申购,开放赎回,,,,
2019-04-08,2.1087,3.5287,,,1,0.01,开放申购,开放赎回,,,,
2019-04-04,2.1085,3.5285,,,1,0.39,开放申购,开放赎回,,,,
2019-04-03,2.1003,3.5203,,,1,0.10,开放申购,开放赎回,,,,
2019-04-02,2.0982,3.5182,,,1,-0.16,开放申购,开放赎回,,,,
2019-04-01,2.1016,3.5216,,,1,0.99,开放申购,开放赎回,,,,
2019-03-29,2.0809,3.5009,,,1,0.91,开放申购,开放赎回,,,,
2019-03-28,2.0621,3.4821,,,1,0.05,开放申购,开放赎回,,,,
2019-03-27,2.0611,3.4811,,,1,0.57,开放申购,开放赎回,,,,
2019-03-26,2.0494,3.4694,,,1,-0.37,开放申购,开放赎回,,,,
2019-03-25,2.0570,3.4770,,,1,-0.34,开放申购,开放赎回,,,,
2019-03-22,2.0640,3.4840,,,1,0.33,开放申购,开放赎回,,,,
2019-03-21,2.0573,3.4773,,,1,0.14,开放申购,开放赎回,,,,
2019-03-20,2.0544,3.4744,,,1,-0.01,开放申购,开放赎回,,,,
2019-03-19,2.0547,3.4747,,,1,-0.17,开放申购,开放赎回,,,,
2019-03-18,2.0581,3.4781,,,1,1.00,开放申购,开放赎回,,,,
2019-03-15,2.0377,3.4577,,,1,0.42,开放申购,开放赎回,,,,
2019-03-14,2.0291,3.4491,,,1,-0.09,开放申购,开放赎回,,,,
2019-03-13,2.0309,3.4509,,,1,-0.67,开放申购,开放赎回,,,,
2019-03-12,2.0445,3.4645,,,1,0.45,开放申购,开放赎回,,,,
2019-03-11,2.0354,3.4554,,,1,0.77,开放申购,开放赎回,,,,
2019-03-08,2.0199,3.4399,,,1,-0.74,开放申购,开放赎回,,,,
2019-03-07,2.0349,3.4549,,,1,-0.26,开放申购,开放赎回,,,,
2019-03-06,2.0403,3.4603,,,1,0.10,开放申购,开放赎回,,,,
2019-03-05,2.0383,3.4583,,,1,0.14,开放申购,开放赎回,,,,
2019-03-04,2.0355,3.4555,,,1,0.35,开放申购,开放赎回,,,,
2019-03-01,2.0285,3.4485,,,1,0.32,开放申购,开放赎回,,,,
2019-02-28,2.0220,3.4420,,,1,0.36,开放申购,开放赎回,,,,
2019-02-27,2.0148,3.4348,,,1,-0.25,开放申购,开放赎回,,,,
2019-02-26,2.0199,3.4399,,,1,-0.43,开放申购,开放赎回,,,,
2019-02-25,2.0287,3.4487,,,1,1.06,开放申购,开放赎回,,,,
2019-02-22,2.0075,3.4275,,,1,0.30,开放申购,开放赎回,,,,
2019-02-21,2.0014,3.4214,,,1,-0.11,开放申购,开放赎回,,,,
2019-02-20,2.0036,3.4236,,,1,-0.06,开放申购,开放赎回,,,,
2019-02-19,2.0049,3.4249,,,1,-0.13,开放申购,开放赎回,,,,
2019-02-18,2.0076,3.4276,,,1,0.84,开放申购,开放赎回,,,,
2019-02-15,1.9909,3.4109,,,1,-0.41,开放申购,开放赎回,,,,
2019-02-14,1.9990,3.4190,,,1,0.08,开放申购,开放赎回,,,,
2019-02-13,1.9975,3.4175,,,1,0.43,开放申购,开放赎回,,,,
2019-02-12,1.9890,3.4090,,,1,0.27,开放申购,开放赎回,,,,
2019-02-11,1.9837,3.4037,,,1,0.74,开放申购,开放赎回,,,,
2019-02-01,1.9691,3.3891,,,1,0.42,开放申购,开放赎回,,,,
2019-01-31,1.9609,3.3809,,,1,0.23,开放申购,开放赎回,,,,
2019-01-30,1.9564,3.3764,,,1,-0.31,开放申购,开放赎回,,,,
2019-01-29,1.9624,3.3824,,,1,0.13,开放申购,开放赎回,,,,
2019-01-28,1.9599,3.3799,,,1,-0.04,开放申购,开放赎回,,,,
2019-01-25,1.9606,3.3806,,,1,0.07,开放申购,开放赎回,,,,
2019-01-24,1.9592,3.3792,,,1,0.12,开放申购,开放赎回,,,,
2019-01-23,1.9569,3.3769,,,1,0.16,开放申购,开放赎回,,,,
2019-01-22,1.9538,3.3738,,,1,-0.32,开放申购,开放赎回,,,,
2019-01-21,1.9600,3.3800,,,1,0.28,开放申购,开放赎回,,,,
2019-01-18,1.9545,3.3745,,,1,0.49,开放申购,开放赎回,,,,
2019-01-17,1.9450,3.3650,,,1,-0.23,限制大额申购,开放赎回,0.02,0,,每份派现金0.0200元
2019-01-16,1.9695,3.3695,,,1,0.14,限制大额申购,开放赎回,,,,
2019-01-15,1.9668,3.3668,,,1,0.42,限制大额申购,开放赎回,,,,
2019-01-14,1.9585,3.3585,,,1,-0.28,开放申购,开放赎回,,,,
2019-01-11,1.9639,3.3639,,,1,0.13,开放申购,开放赎回,,,,
2019-01-10,1.9614,3.3614,,,1,-0.01,开放申购,开放赎回,,,,
2019-01-09,1.9616,3.3616,,,1,0.22,开放申购,开放赎回,,,,
2019-01-08,1.9572,3.3572,,,1,0.01,开放申购,开放赎回,,,,
2019-01-07,1.9570,3.3570,,,1,0.46,开放申购,开放赎回,,,,
2019-01-04,1.9480,3.3480,,,1,0.46,开放申购,开放赎回,,,,
2019-01-03,1.9390,3.3390,,,1,-0.39,开放申购,开放赎回,,,,
2019-01-02,1.9465,3.3465,,,1,-0.22,开放申购,开放赎回,,,,
2018-12-31,1.9510,3.3510,,,0,,开放申购,开放赎回,,,,
2018-12-28,1.9508,3.3508,,,1,0.17,开放申购,开放赎回,,,,
2018-12-27,1.9475,3.3475,,,1,-0.08,开放申购,开放赎回,,,,
2018-12-26,1.9490,3.3490,,,1,-0.10,开放申购,开放赎回,,,,
2018-12-25,1.9510,3.3510,,,1,-0.10,开放申购,开放赎回,,,,
2018-12-24,1.9530,3.3530,,,1,0.39,开放申购,开放赎回,,,,
2018-12-21,1.9455,3.3455,,,1,-0.14,开放申购,开放赎回,,,,
2018-12-20,1.9483,3.3483,,,1,0.03,开放申购,开放赎回,,,,
2018-12-19,1.9477,3.3477,,,1,-0.43,开放申购,开放赎回,,,,
2018-12-18,1.9561,3.3561,,,1,-0.29,开放申购,开放赎回,,,,
2018-12-17,1.9617,3.3617,,,1,-0.23,开放申购,开放赎回,,,,
2018-12-14,1.9662,3.3662,,,1,-0.55,开放申购,开放赎回,,,,
2018-12-13,1.9770,3.3770,,,1,0.40,开放申购,开放赎回,,,,
2018-12-12,1.9691,3.3691,,,1,0.09,开放申购,开放赎回,,,,
2018-12-11,1.9674,3.3674,,,1,0.15,开放申购,开放赎回,,,,
2018-12-10,1.9644,3.3644,,,1,-0.21,开放申购,开放赎回,,,,
2018-12-07,1.9686,3.3686,,,1,-0.02,开放申购,开放赎回,,,,
2018-12-06,1.9690,3.3690,,,1,-0.71,开放申购,开放赎回,,,,
2018-12-05,1.9830,3.3830,,,1,-0.01,开放申购,开放赎回,,,,
2018-12-04,1.9831,3.3831,,,1,0.19,开放申购,开放赎回,,,,
2018-12-03,1.9793,3.3793,,,1,1.02,开放申购,开放赎回,,,,
2018-11-30,1.9593,3.3593,,,1,0.24,开放申购,开放赎回,,,,
2018-11-29,1.9546,3.3546,,,1,-0.28,开放申购,开放赎回,,,,
2018-11-28,1.9600,3.3600,,,1,0.31,开放申购,开放赎回,,,,
2018-11-27,1.9540,3.3540,,,1,0.15,开放申购,开放赎回,,,,
2018-11-26,1.9510,3.3510,,,1,-0.13,开放申购,开放赎回,,,,
2018-11-23,1.9536,3.3536,,,1,-0.59,开放申购,开放赎回,,,,
2018-11-22,1.9652,3.3652,,,1,-0.12,开放申购,开放赎回,,,,
2018-11-21,1.9676,3.3676,,,1,0.18,开放申购,开放赎回,,,,
2018-11-20,1.9640,3.3640,,,1,-0.63,开放申购,开放赎回,,,,
2018-11-19,1.9765,3.3765,,,1,0.13,开放申购,开放赎回,,,,
2018-11-16,1.9739,3.3739,,,1,0.27,开放申购,开放赎回,,,,
2018-11-15,1.9685,3.3685,,,1,0.28,开放申购,开放赎回,,,,
2018-11-14,1.9631,3.3631,,,1,-0.08,开放申购,开放赎回,,,,
2018-11-13,1.9646,3.3646,,,1,0.35,开放申购,开放赎回,,,,
2018-11-12,1.9578,3.3578,,,1,0.46,开放申购,开放赎回,,,,
2018-11-09,1.9489,3.3489,,,1,-0.10,开放申购,开放赎回,,,,
2018-11-08,1.9508,3.3508,,,1,-0.15,开放申购,开放赎回,,,,
2018-11-07,1.9538,3.3538,,,1,0.03,开放申购,开放赎回,,,,
2018-11-06,1.9532,3.3532,,,1,-0.05,开放申购,开放赎回,,,,
2018-11-05,1.9542,3.3542,,,1,-0.16,开放申购,开放赎回,,,,
2018-11-02,1.9574,3.3574,,,1,1.24,开放申购,开放赎回,,,,
2018-11-01,1.9334,3.3334,,,1,0.32,开放申购,开放赎回,,,,
2018-10-31,1.9273,3.3273,,,1,0.57,开放申购,开放赎回,,,,
2018-10-30,1.9163,3.3163,,,1,0.30,开放申购,开放赎回,,,,
2018-10-29,1.9106,3.3106,,,1,-1.04,开放申购,开放赎回,,,,
2018-10-26,1.9306,3.3306,,,1,-0.34,开放申购,开放赎回,,,,
2018-10-25,1.9372,3.3372,,,1,-0.26,开放申购,开放赎回,,,,
2018-10-24,1.9423,3.3423,,,1,-0.24,开放申购,开放赎回,,,,
2018-10-23,1.9469,3.3469,,,1,-0.83,开放申购,开放赎回,,,,
2018-10-22,1.9631,3.3631,,,1,1.45,开放申购,开放赎回,,,,
2018-10-19,1.9351,3.3351,,,1,1.12,开放申购,开放赎回,,,,
2018-10-18,1.9136,3.3136,,,1,-0.61,开放申购,开放赎回,,,,
2018-10-17,1.9254,3.3254,,,1,0.03,开放申购,开放赎回,,,,
2018-10-16,1.9248,3.3248,,,1,-0.64,开放申购,开放赎回,,,,
2018-10-15,1.9371,3.3371,,,1,-0.45,开放申购,开放赎回,,,,
2018-10-12,1.9458,3.3458,,,1,0.64,开放申购,开放赎回,,,,
2018-10-11,1.9335,3.3335,,,1,-1.28,开放申购,开放赎回,,,,
2018-10-10,1.9586,3.3586,,,1,-0.10,开放申购,开放赎回,,,,
2018-10-09,1.9606,3.3606,,,1,-0.02,开放申购,开放赎回,,,,
2018-10-08,1.9610,3.3610,,,1,-1.31,开放申购,开放赎回,,,,
2018-09-28,1.9871,3.3871,,,1,0.38,开放申购,开放赎回,,,,
2018-09-27,1.9796,3.3796,,,1,-0.19,开放申购,开放赎回,,,,
2018-09-26,1.9834,3.3834,,,1,0.52,开放申购,开放赎回,,,,
2018-09-25,1.9732,3.3732,,,1,-0.17,开放申购,开放赎回,,,,
2018-09-21,1.9766,3.3766,,,1,0.85,开放申购,开放赎回,,,,
2018-09-20,1.9599,3.3599,,,1,0.02,开放申购,开放赎回,,,,
2018-09-19,1.9595,3.3595,,,1,0.67,开放申购,开放赎回,,,,
2018-09-18,1.9465,3.3465,,,1,0.64,开放申购,开放赎回,,,,
2018-09-17,1.9342,3.3342,,,1,-0.39,开放申购,开放赎回,,,,
2018-09-14,1.9417,3.3417,,,1,-0.07,开放申购,开放赎回,,,,
2018-09-13,1.9431,3.3431,,,1,0.23,开放申购,开放赎回,,,,
2018-09-12,1.9387,3.3387,,,1,-0.39,开放申购,开放赎回,,,,
2018-09-11,1.9463,3.3463,,,1,-0.20,开放申购,开放赎回,,,,
2018-09-10,1.9502,3.3502,,,1,-0.62,开放申购,开放赎回,,,,
2018-09-07,1.9623,3.3623,,,1,-0.04,开放申购,开放赎回,,,,
2018-09-06,1.9630,3.3630,,,1,-0.49,开放申购,开放赎回,,,,
2018-09-05,1.9727,3.3727,,,1,-0.67,开放申购,开放赎回,,,,
2018-09-04,1.9860,3.3860,,,1,0.34,开放申购,开放赎回,,,,
2018-09-03,1.9792,3.3792,,,1,0.06,开放申购,开放赎回,,,,
2018-08-31,1.9781,3.3781,,,1,-0.42,开放申购,开放赎回,,,,
2018-08-30,1.9864,3.3864,,,1,-0.35,开放申购,开放赎回,,,,
2018-08-29,1.9934,3.3934,,,1,-0.24,开放申购,开放赎回,,,,
2018-08-28,1.9981,3.3981,,,1,0.03,开放申购,开放赎回,,,,
2018-08-27,1.9976,3.3976,,,1,0.97,开放申购,开放赎回,,,,
2018-08-24,1.9784,3.3784,,,1,-0.01,开放申购,开放赎回,,,,
2018-08-23,1.9786,3.3786,,,1,0.27,开放申购,开放赎回,,,,
2018-08-22,1.9733,3.3733,,,1,-0.23,开放申购,开放赎回,,,,
2018-08-21,1.9778,3.3778,,,1,0.80,开放申购,开放赎回,,,,
2018-08-20,1.9622,3.3622,,,1,0.17,开放申购,开放赎回,,,,
2018-08-17,1.9588,3.3588,,,1,-0.80,开放申购,开放赎回,,,,
2018-08-16,1.9745,3.3745,,,1,-0.23,开放申购,开放赎回,,,,
2018-08-15,1.9790,3.3790,,,1,-0.79,开放申购,开放赎回,,,,
2018-08-14,1.9947,3.3947,,,1,-0.27,开放申购,开放赎回,,,,
2018-08-13,2.0001,3.4001,,,1,0.01,开放申购,开放赎回,,,,
2018-08-10,2.0000,3.4000,,,1,0.03,开放申购,开放赎回,,,,
2018-08-09,1.9995,3.3995,,,1,0.82,开放申购,开放赎回,,,,
2018-08-08,1.9833,3.3833,,,1,-0.77,开放申购,开放赎回,,,,
2018-08-07,1.9987,3.3987,,,1,1.02,开放申购,开放赎回,,,,
2018-08-06,1.9785,3.3785,,,1,-0.51,开放申购,开放赎回,,,,
2018-08-03,1.9886,3.3886,,,1,-0.71,开放申购,开放赎回,,,,
2018-08-02,2.0029,3.4029,,,1,-0.46,开放申购,开放赎回,,,,
2018-08-01,2.0122,3.4122,,,1,-0.45,开放申购,开放赎回,,,,
2018-07-31,2.0212,3.4212,,,1,0.19,开放申购,开放赎回,,,,
2018-07-30,2.0173,3.4173,,,1,-0.27,开放申购,开放赎回,,,,
2018-07-27,2.0228,3.4228,,,1,-0.14,开放申购,开放赎回,,,,
2018-07-26,2.0256,3.4256,,,1,-0.47,开放申购,开放赎回,,,,
2018-07-25,2.0352,3.4352,,,1,-0.02,开放申购,开放赎回,,,,
2018-07-24,2.0357,3.4357,,,1,0.47,开放申购,开放赎回,,,,
2018-07-23,2.0261,3.4261,,,1,0.19,开放申购,开放赎回,,,,
2018-07-20,2.0222,3.4222,,,1,0.34,开放申购,开放赎回,,,,
2018-07-19,2.0154,3.4154,,,1,0.05,开放申购,开放赎回,,,,
2018-07-18,2.0143,3.4143,,,1,-0.26,开放申购,开放赎回,,,,
2018-07-17,2.0196,3.4196,,,1,-0.14,开放申购,开放赎回,,,,
2018-07-16,2.0225,3.4225,,,1,-0.09,开放申购,开放赎回,,,,
2018-07-13,2.0243,3.4243,,,1,0.32,开放申购,开放赎回,,,,
2018-07-12,2.0178,3.4178,,,1,0.83,开放申购,开放赎回,,,,
2018-07-11,2.0012,3.4012,,,1,-0.37,开放申购,开放赎回,,,,
2018-07-10,2.0086,3.4086,,,1,0.28,开放申购,开放赎回,,,,
2018-07-09,2.0030,3.4030,,,1,1.10,开放申购,开放赎回,,,,
2018-07-06,1.9812,3.3812,,,1,0.34,开放申购,开放赎回,,,,
2018-07-05,1.9744,3.3744,,,1,-0.44,开放申购,开放赎回,,,,
2018-07-04,1.9831,3.3831,,,1,-0.30,开放申购,开放赎回,,,,
2018-07-03,1.9890,3.3890,,,1,0.03,开放申购,开放赎回,,,,
2018-07-02,1.9885,3.3885,,,1,-0.52,开放申购,开放赎回,,,,
2018-06-30,1.9990,3.3990,,,0,,开放申购,开放赎回,,,,
2018-06-29,1.9989,3.3989,,,1,1.08,开放申购,开放赎回,,,,
2018-06-28,1.9775,3.3775,,,1,-0.34,开放申购,开放赎回,,,,
2018-06-27,1.9843,3.3843,,,1,-0.61,开放申购,开放赎回,,,,
2018-06-26,1.9964,3.3964,,,1,-0.19,开放申购,开放赎回,,,,
2018-06-25,2.0002,3.4002,,,1,-0.22,开放申购,开放赎回,,,,
2018-06-22,2.0046,3.4046,,,1,0.29,开放申购,开放赎回,,,,
2018-06-21,1.9989,3.3989,,,1,-0.31,开放申购,开放赎回,,,,
2018-06-20,2.0051,3.4051,,,1,0.26,开放申购,开放赎回,,,,
2018-06-19,1.9999,3.3999,,,1,-1.18,开放申购,开放赎回,,,,
2018-06-15,2.0237,3.4237,,,1,-0.37,开放申购,开放赎回,,,,
2018-06-14,2.0313,3.4313,,,1,-0.27,开放申购,开放赎回,,,,
2018-06-13,2.0367,3.4367,,,1,-0.35,开放申购,开放赎回,,,,
2018-06-12,2.0438,3.4438,,,1,0.46,开放申购,开放赎回,,,,
2018-06-11,2.0344,3.4344,,,1,-0.35,开放申购,开放赎回,,,,
2018-06-08,2.0415,3.4415,,,1,-0.34,开放申购,开放赎回,,,,
2018-06-07,2.0484,3.4484,,,1,-0.29,开放申购,开放赎回,,,,
2018-06-06,2.0544,3.4544,,,1,0.05,开放申购,开放赎回,,,,
2018-06-05,2.0533,3.4533,,,1,0.60,开放申购,开放赎回,,,,
2018-06-04,2.0410,3.4410,,,1,0.24,开放申购,开放赎回,,,,
2018-06-01,2.0361,3.4361,,,1,-0.31,开放申购,开放赎回,,,,
2018-05-31,2.0425,3.4425,,,1,0.71,开放申购,开放赎回,,,,
2018-05-30,2.0281,3.4281,,,1,-0.55,开放申购,开放赎回,,,,
2018-05-29,2.0393,3.4393,,,1,-0.19,开放申购,开放赎回,,,,
2018-05-28,2.0432,3.4432,,,1,0.18,开放申购,开放赎回,,,,
2018-05-25,2.0396,3.4396,,,1,-0.32,开放申购,开放赎回,,,,
2018-05-24,2.0461,3.4461,,,1,-0.20,开放申购,开放赎回,,,,
2018-05-23,2.0503,3.4503,,,1,-0.47,开放申购,开放赎回,,,,
2018-05-22,2.0600,3.4600,,,1,0.05,开放申购,开放赎回,,,,
2018-05-21,2.0589,3.4589,,,1,0.37,开放申购,开放赎回,,,,
2018-05-18,2.0514,3.4514,,,1,0.33,开放申购,开放赎回,,,,
2018-05-17,2.0446,3.4446,,,1,-0.29,开放申购,开放赎回,,,,
2018-05-16,2.0506,3.4506,,,1,-0.11,开放申购,开放赎回,,,,
2018-05-15,2.0529,3.4529,,,1,0.22,开放申购,开放赎回,,,,
2018-05-14,2.0483,3.4483,,,1,0.09,开放申购,开放赎回,,,,
2018-05-11,2.0465,3.4465,,,1,-0.16,开放申购,开放赎回,,,,
2018-05-10,2.0497,3.4497,,,1,0.14,开放申购,开放赎回,,,,
2018-05-09,2.0469,3.4469,,,1,-0.11,开放申购,开放赎回,,,,
2018-05-08,2.0492,3.4492,,,1,0.21,开放申购,开放赎回,,,,
2018-05-07,2.0449,3.4449,,,1,0.67,开放申购,开放赎回,,,,
2018-05-04,2.0312,3.4312,,,1,-0.11,开放申购,开放赎回,,,,
2018-05-03,2.0335,3.4335,,,1,0.34,开放申购,开放赎回,,,,
2018-05-02,2.0266,3.4266,,,1,-0.01,开放申购,开放赎回,,,,
2018-04-27,2.0269,3.4269,,,1,-0.03,开放申购,开放赎回,,,,
2018-04-26,2.0275,3.4275,,,1,-0.53,开放申购,开放赎回,,,,
2018-04-25,2.0383,3.4383,,,1,-0.01,开放申购,开放赎回,,,,
2018-04-24,2.0386,3.4386,,,1,0.92,开放申购,开放赎回,,,,
2018-04-23,2.0201,3.4201,,,1,-0.37,开放申购,开放赎回,,,,
2018-04-20,2.0277,3.4277,,,1,-0.53,开放申购,开放赎回,,,,
2018-04-19,2.0386,3.4386,,,1,0.33,开放申购,开放赎回,,,,
2018-04-18,2.0318,3.4318,,,1,0.59,开放申购,开放赎回,,,,
2018-04-17,2.0199,3.4199,,,1,-0.82,开放申购,开放赎回,,,,
2018-04-16,2.0365,3.4365,,,1,-0.15,开放申购,开放赎回,,,,
2018-04-13,2.0396,3.4396,,,1,-0.05,开放申购,开放赎回,,,,
2018-04-12,2.0407,3.4407,,,1,-0.26,开放申购,开放赎回,,,,
2018-04-11,2.0461,3.4461,,,1,0.27,开放申购,开放赎回,,,,
2018-04-10,2.0405,3.4405,,,1,0.53,开放申购,开放赎回,,,,
2018-04-09,2.0298,3.4298,,,1,0.11,开放申购,开放赎回,,,,
2018-04-04,2.0276,3.4276,,,1,-0.18,开放申购,开放赎回,,,,
2018-04-03,2.0312,3.4312,,,1,-0.17,开放申购,开放赎回,,,,
2018-04-02,2.0346,3.4346,,,1,0.21,开放申购,开放赎回,,,,
2018-03-30,2.0303,3.4303,,,1,0.45,开放申购,开放赎回,,,,
2018-03-29,2.0213,3.4213,,,1,0.52,开放申购,开放赎回,,,,
2018-03-28,2.0109,3.4109,,,1,-0.52,开放申购,开放赎回,,,,
2018-03-27,2.0214,3.4214,,,1,0.50,开放申购,开放赎回,,,,
2018-03-26,2.0113,3.4113,,,1,0.22,开放申购,开放赎回,,,,
2018-03-23,2.0068,3.4068,,,1,-1.19,开放申购,开放赎回,,,,
2018-03-22,2.0310,3.4310,,,1,-0.27,开放申购,开放赎回,,,,
2018-03-21,2.0365,3.4365,,,1,-0.31,开放申购,开放赎回,,,,
2018-03-20,2.0428,3.4428,,,1,0.29,开放申购,开放赎回,,,,
2018-03-19,2.0368,3.4368,,,1,0.01,开放申购,开放赎回,,,,
2018-03-16,2.0365,3.4365,,,1,-0.34,开放申购,开放赎回,,,,
2018-03-15,2.0434,3.4434,,,1,0.09,开放申购,开放赎回,,,,
2018-03-14,2.0416,3.4416,,,1,-0.13,开放申购,开放赎回,,,,
2018-03-13,2.0443,3.4443,,,1,-0.26,开放申购,开放赎回,,,,
2018-03-12,2.0497,3.4497,,,1,0.38,开放申购,开放赎回,,,,
2018-03-09,2.0420,3.4420,,,1,0.24,开放申购,开放赎回,,,,
2018-03-08,2.0371,3.4371,,,1,0.35,开放申购,开放赎回,,,,
2018-03-07,2.0299,3.4299,,,1,-0.18,开放申购,开放赎回,,,,
2018-03-06,2.0335,3.4335,,,1,0.34,开放申购,开放赎回,,,,
2018-03-05,2.0266,3.4266,,,1,-0.17,开放申购,开放赎回,,,,
2018-03-02,2.0300,3.4300,,,1,-0.32,开放申购,开放赎回,,,,
2018-03-01,2.0366,3.4366,,,1,0.35,开放申购,开放赎回,,,,
2018-02-28,2.0295,3.4295,,,1,-0.06,开放申购,开放赎回,,,,
2018-02-27,2.0307,3.4307,,,1,-0.38,开放申购,开放赎回,,,,
2018-02-26,2.0384,3.4384,,,1,0.62,开放申购,开放赎回,,,,
2018-02-23,2.0258,3.4258,,,1,0.09,开放申购,开放赎回,,,,
2018-02-22,2.0239,3.4239,,,1,0.68,开放申购,开放赎回,,,,
2018-02-14,2.0103,3.4103,,,1,0.31,开放申购,开放赎回,,,,
2018-02-13,2.0040,3.4040,,,1,0.30,开放申购,开放赎回,,,,
2018-02-12,1.9981,3.3981,,,1,0.75,开放申购,开放赎回,,,,
2018-02-09,1.9832,3.3832,,,1,-1.02,开放申购,开放赎回,,,,
2018-02-08,2.0036,3.4036,,,1,0.01,开放申购,开放赎回,,,,
2018-02-07,2.0034,3.4034,,,1,-0.54,开放申购,开放赎回,,,,
2018-02-06,2.0143,3.4143,,,1,-0.98,开放申购,开放赎回,,,,
2018-02-05,2.0342,3.4342,,,1,-0.04,开放申购,开放赎回,,,,
2018-02-02,2.0350,3.4350,,,1,0.37,开放申购,开放赎回,,,,
2018-02-01,2.0274,3.4274,,,1,-0.15,开放申购,开放赎回,,,,
2018-01-31,2.0305,3.4305,,,1,0.14,开放申购,开放赎回,,,,
2018-01-30,2.0276,3.4276,,,1,-0.27,开放申购,开放赎回,,,,
2018-01-29,2.0331,3.4331,,,1,-0.45,开放申购,开放赎回,,,,
2018-01-26,2.0423,3.4423,,,1,0.07,开放申购,开放赎回,,,,
2018-01-25,2.0408,3.4408,,,1,-0.06,开放申购,开放赎回,,,,
2018-01-24,2.0420,3.4420,,,1,0.06,开放申购,开放赎回,,,,
2018-01-23,2.0407,3.4407,,,1,0.16,开放申购,开放赎回,,,,
2018-01-22,2.0374,3.4374,,,1,0.47,开放申购,开放赎回,,,,
2018-01-19,2.0278,3.4278,,,1,-0.14,开放申购,开放赎回,,,,
2018-01-18,2.0306,3.4306,,,1,0.41,开放申购,开放赎回,,,,
2018-01-17,2.0224,3.4224,,,1,-0.42,开放申购,开放赎回,,,,
2018-01-16,2.0309,3.4309,,,1,0.21,限制大额申购,开放赎回,0.02,0,,每份派现金0.0200元
2018-01-15,2.0467,3.4267,,,1,-0.20,限制大额申购,开放赎回,,,,
2018-01-12,2.0509,3.4309,,,1,0.14,限制大额申购,开放赎回,,,,
2018-01-11,2.0480,3.4280,,,1,-0.22,限制大额申购,开放赎回,,,,
2018-01-10,2.0526,3.4326,,,1,0.05,开放申购,开放赎回,,,,
2018-01-09,2.0516,3.4316,,,1,0.06,开放申购,开放赎回,,,,
2018-01-08,2.0504,3.4304,,,1,0.18,开放申购,开放赎回,,,,
2018-01-05,2.0467,3.4267,,,1,-0.03,开放申购,开放赎回,,,,
2018-01-04,2.0474,3.4274,,,1,0.29,开放申购,开放赎回,,,,
